,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
18186,2017-06-27 00:30:00,D,0.0037774201,0.0,0.0,,0.0,,,,,,,,,,,32.14506022032541,57.85493977967459
8928,2017-06-27 12:42:00,N,0.003195092,0.0,0.0,,0.0,,,,,,,,,,,101.95989773199234,-11.959897731992339
4344,2017-06-27 12:42:00,N,0.003195092,0.0,0.0,,0.0,,,,,,,,,,,101.95989773199234,-11.959897731992339
14864,2017-06-27 14:18:00,D,0.069171034,0.0,0.0,,0.0,,,,,,,,,,,94.16287009864172,-4.162870098641719
2371,2017-06-27 14:18:00,D,0.069171034,0.0,0.0,,0.0,,,,,,,,,,,94.16287009864172,-4.162870098641719
8053,2017-06-27 22:30:00,D,0.0046780445,0.0,0.0,,0.0,,,,,,,,,,,31.208798379467574,58.791201620532426
18998,2017-06-27 22:30:00,D,0.0046780445,0.0,0.0,,0.0,,,,,,,,,,,31.208798379467574,58.791201620532426
6590,2017-06-28 00:12:00,D,0.0013807663,0.0,0.0,,0.0,,,,,,,,,,,30.976462664660424,59.023537335339576
21391,2017-06-28 00:12:00,D,0.0013807663,0.0,0.0,,0.0,,,,,,,,,,,30.976462664660424,59.023537335339576
1470,2017-06-28 12:24:00,N,0.007646584,0.0,0.0,,0.0,,,,,,,,,,,102.78292357414783,-12.782923574147828
18909,2017-06-28 12:24:00,N,0.007646584,0.0,0.0,,0.0,,,,,,,,,,,102.78292357414783,-12.782923574147828
15056,2017-06-28 14:00:00,N,0.0002595874,0.0,0.0,,0.0,,,,,,,,,,,96.56077193131478,-6.5607719313147745
13388,2017-06-28 14:00:00,N,0.0002595874,0.0,0.0,,0.0,,,,,,,,,,,96.56077193131478,-6.5607719313147745
147,2017-06-28 23:48:00,D,0.7651378,2.0,1.0,1317233.2244594335,2.0,1317233.2244594335,288.04345703125,301.0346374511719,301.0346374511719,12.991180419921875,269.1034851074219,269.1034851074219,31.93115234375,947728.468454057,0.27528199999999997,29.963709535287613,60.03629046471239
4569,2017-06-28 23:48:00,D,0.7651378,2.0,1.0,1317233.2244594335,2.0,1317233.2244594335,288.04345703125,301.0346374511719,301.0346374511719,12.991180419921875,269.1034851074219,269.1034851074219,31.93115234375,947728.468454057,0.27528199999999997,29.963709535287613,60.03629046471239
17677,2017-06-29 12:00:00,N,0.474827,1.0,0.0,,0.0,,,,,,,,,,,103.56397107366442,-13.563971073664419
15541,2017-06-29 12:00:00,N,0.474827,1.0,0.0,,0.0,,,,,,,,,,,103.56397107366442,-13.563971073664419
20920,2017-06-29 13:42:00,N,0.9999709,2.0,1.0,2429215.1404562355,2.0,2429215.1404562355,271.74102783203125,303.36358642578125,320.904541015625,31.62255859375,269.5736999511719,271.0760192871094,33.789886474609375,2417561.925601933,0.15555347757983207,98.22558913348354,-8.22558913348354
5297,2017-06-29 13:42:00,N,0.9999709,2.0,1.0,2429215.1404562355,2.0,2429215.1404562355,271.74102783203125,303.36358642578125,320.904541015625,31.62255859375,269.5736999511719,271.0760192871094,33.789886474609375,2417561.925601933,0.15555347757983207,98.22558913348354,-8.22558913348354
12679,2017-06-29 23:30:00,D,0.0023756083,0.0,0.0,,0.0,,,,,,,,,,,29.671841891674624,60.328158108325376
15438,2017-06-29 23:30:00,D,0.0023756083,0.0,0.0,,0.0,,,,,,,,,,,29.671841891674624,60.328158108325376
1184,2017-06-30 01:12:00,D,0.0022538605,0.0,0.0,,0.0,,,,,,,,,,,36.10901173156109,53.89098826843891
7288,2017-06-30 01:12:00,D,0.0022538605,0.0,0.0,,0.0,,,,,,,,,,,36.10901173156109,53.89098826843891
15753,2017-06-30 13:24:00,N,0.99977535,2.0,1.0,529445.8269453871,2.0,529445.8269453871,269.933349609375,284.28057861328125,284.28057861328125,14.34722900390625,267.5704650878906,267.5704650878906,16.710113525390625,528470.8610290342,0.27528199999999997,99.65264190111546,-9.65264190111546
13524,2017-06-30 13:24:00,N,0.99977535,2.0,1.0,529445.8269453871,2.0,529445.8269453871,269.933349609375,284.28057861328125,284.28057861328125,14.34722900390625,267.5704650878906,267.5704650878906,16.710113525390625,528470.8610290342,0.27528199999999997,99.65264190111546,-9.65264190111546
5382,2017-06-30 15:06:00,D,0.0039856704,0.0,0.0,,0.0,,,,,,,,,,,89.57282102620462,0.4271789737953737
610,2017-06-30 15:06:00,D,0.0039856704,0.0,0.0,,0.0,,,,,,,,,,,89.57282102620462,0.4271789737953737
10960,2017-06-30 23:12:00,D,0.018552324,0.0,0.0,,0.0,,,,,,,,,,,29.78977193788407,60.21022806211593
4779,2017-06-30 23:12:00,D,0.018552324,0.0,0.0,,0.0,,,,,,,,,,,29.78977193788407,60.21022806211593
18614,2017-07-01 00:54:00,D,0.91810995,3.0,1.0,2318365.3851873456,3.0,2318365.3851873456,296.06298828125,313.1549987792969,313.6083984375,17.092010498046875,270.5624694824219,270.94921875,42.592529296875,2642816.7862415547,0.3984265546238422,34.32363101837102,55.67636898162898
19115,2017-07-01 00:54:00,D,0.91810995,3.0,1.0,2318365.3851873456,3.0,2318365.3851873456,296.06298828125,313.1549987792969,313.6083984375,17.092010498046875,270.5624694824219,270.94921875,42.592529296875,2642816.7862415547,0.3984265546238422,34.32363101837102,55.67636898162898
15588,2017-07-01 13:06:00,N,0.0019344006,0.0,0.0,,0.0,,,,,,,,,,,100.91624909568262,-10.916249095682621
8344,2017-07-01 13:06:00,N,0.0019344006,0.0,0.0,,0.0,,,,,,,,,,,100.91624909568262,-10.916249095682621
9742,2017-07-01 14:48:00,D,0.003023492,0.0,0.0,,0.0,,,,,,,,,,,91.20926098016696,-1.2092609801669567
17213,2017-07-01 14:48:00,D,0.003023492,0.0,0.0,,0.0,,,,,,,,,,,91.20926098016696,-1.2092609801669567
870,2017-07-01 22:54:00,D,5.5731685e-05,0.0,0.0,,0.0,,,,,,,,,,,30.313107862279615,59.686892137720385
18607,2017-07-01 22:54:00,D,5.5731685e-05,0.0,0.0,,0.0,,,,,,,,,,,30.313107862279615,59.686892137720385
6494,2017-07-02 00:36:00,D,0.010137723,0.0,0.0,,0.0,,,,,,,,,,,32.800915474997545,57.199084525002455
9818,2017-07-02 00:36:00,D,0.010137723,0.0,0.0,,0.0,,,,,,,,,,,32.800915474997545,57.199084525002455
6341,2017-07-02 12:48:00,N,0.0034066753,0.0,0.0,,0.0,,,,,,,,,,,102.00745633918314,-12.007456339183138
4113,2017-07-02 12:48:00,N,0.0034066753,0.0,0.0,,0.0,,,,,,,,,,,102.00745633918314,-12.007456339183138
12823,2017-07-02 14:24:00,D,5.89118e-05,0.0,0.0,,0.0,,,,,,,,,,,93.53981768123222,-3.5398176812322166
4907,2017-07-02 14:24:00,D,5.89118e-05,0.0,0.0,,0.0,,,,,,,,,,,93.53981768123222,-3.5398176812322166
9619,2017-07-02 22:36:00,D,0.56844217,2.0,1.0,767302.941816194,4.0,1580261.6305253077,294.6294860839844,307.37384033203125,307.37384033203125,12.744354248046875,270.2601623535156,270.2601623535156,37.113677978515625,2298946.442689097,0.5505639999999999,31.220969776568538,58.77903022343146
13520,2017-07-02 22:36:00,D,0.56844217,2.0,1.0,767302.941816194,4.0,1580261.6305253077,294.6294860839844,307.37384033203125,307.37384033203125,12.744354248046875,270.2601623535156,270.2601623535156,37.113677978515625,2298946.442689097,0.5505639999999999,31.220969776568538,58.77903022343146
656,2017-07-03 00:18:00,D,0.43084025,0.0,0.0,,0.0,,,,,,,,,,,31.583673312063723,58.41632668793628
1683,2017-07-03 00:18:00,D,0.43084025,0.0,0.0,,0.0,,,,,,,,,,,31.583673312063723,58.41632668793628
21379,2017-07-03 12:30:00,N,0.00051035156,0.0,0.0,,0.0,,,,,,,,,,,102.9181450980148,-12.9181450980148
12408,2017-07-03 12:30:00,N,0.00051035156,0.0,0.0,,0.0,,,,,,,,,,,102.9181450980148,-12.9181450980148
9686,2017-07-03 14:06:00,N,0.99983215,2.0,1.0,844636.5810688627,2.0,844636.5810688627,268.06048583984375,289.35626220703125,289.35626220703125,21.2957763671875,261.1897888183594,261.1897888183594,28.166473388671875,852456.8291312,0.27528199999999997,96.40630336125353,-6.406303361253529
15336,2017-07-03 14:06:00,N,0.99983215,2.0,1.0,844636.5810688627,2.0,844636.5810688627,268.06048583984375,289.35626220703125,289.35626220703125,21.2957763671875,261.1897888183594,261.1897888183594,28.166473388671875,852456.8291312,0.27528199999999997,96.40630336125353,-6.406303361253529
17707,2017-07-03 22:18:00,D,0.008873975,0.0,0.0,,0.0,,,,,,,,,,,32.47983511230442,57.52016488769558
3575,2017-07-03 22:18:00,D,0.008873975,0.0,0.0,,0.0,,,,,,,,,,,32.47983511230442,57.52016488769558
5165,2017-07-03 23:54:00,D,0.99958783,1.0,1.0,1902431.8517514467,1.0,1902431.8517514467,289.9405212402344,320.34918212890625,320.34918212890625,30.408660888671875,285.528564453125,285.528564453125,34.82061767578125,1673634.3731102997,0.13764099999999999,30.47763345900688,59.52236654099312
9480,2017-07-03 23:54:00,D,0.99958783,1.0,1.0,1902431.8517514467,1.0,1902431.8517514467,289.9405212402344,320.34918212890625,320.34918212890625,30.408660888671875,285.528564453125,285.528564453125,34.82061767578125,1673634.3731102997,0.13764099999999999,30.47763345900688,59.52236654099312
8574,2017-07-04 12:06:00,N,0.0009439289,0.0,0.0,,0.0,,,,,,,,,,,103.8077576006151,-13.807757600615098
8624,2017-07-04 12:06:00,N,0.0009439289,0.0,0.0,,0.0,,,,,,,,,,,103.8077576006151,-13.807757600615098
4951,2017-07-04 13:48:00,N,0.08596309,0.0,0.0,,0.0,,,,,,,,,,,98.16146304868722,-8.161463048687228
18410,2017-07-04 13:48:00,N,0.08596309,0.0,0.0,,0.0,,,,,,,,,,,98.16146304868722,-8.161463048687228
135,2017-07-04 23:36:00,D,0.0016040577,0.0,0.0,,0.0,,,,,,,,,,,30.11279207430148,59.88720792569852
6476,2017-07-04 23:36:00,D,0.0016040577,0.0,0.0,,0.0,,,,,,,,,,,30.11279207430148,59.88720792569852
8488,2017-07-05 01:18:00,D,0.0007121172,0.0,0.0,,0.0,,,,,,,,,,,37.001925776851444,52.998074223148556
19771,2017-07-05 01:18:00,D,0.0007121172,0.0,0.0,,0.0,,,,,,,,,,,37.001925776851444,52.998074223148556
12110,2017-07-05 13:30:00,N,0.00017283655,0.0,0.0,,0.0,,,,,,,,,,,99.6698744683914,-9.669874468391402
10201,2017-07-05 13:30:00,N,0.00017283655,0.0,0.0,,0.0,,,,,,,,,,,99.6698744683914,-9.669874468391402
4866,2017-07-05 23:18:00,D,0.0010772588,0.0,0.0,,0.0,,,,,,,,,,,30.1513484921662,59.8486515078338
7669,2017-07-05 23:18:00,D,0.0010772588,0.0,0.0,,0.0,,,,,,,,,,,30.1513484921662,59.8486515078338
7877,2017-07-06 01:00:00,D,0.0010749195,0.0,0.0,,0.0,,,,,,,,,,,35.19598619425963,54.80401380574037
7354,2017-07-06 01:00:00,D,0.0010749195,0.0,0.0,,0.0,,,,,,,,,,,35.19598619425963,54.80401380574037
16026,2017-07-06 13:12:00,N,0.12178579,0.0,0.0,,0.0,,,,,,,,,,,101.01706524915295,-11.017065249152948
14515,2017-07-06 13:12:00,N,0.12178579,0.0,0.0,,0.0,,,,,,,,,,,101.01706524915295,-11.017065249152948
21005,2017-07-06 14:54:00,D,0.00029668104,0.0,0.0,,0.0,,,,,,,,,,,91.08639313407443,-1.0863931340744204
8851,2017-07-06 14:54:00,D,0.00029668104,0.0,0.0,,0.0,,,,,,,,,,,91.08639313407443,-1.0863931340744204
9146,2017-07-06 23:00:00,D,0.14434448,0.0,0.0,,0.0,,,,,,,,,,,30.592722146521595,59.407277853478405
11526,2017-07-06 23:00:00,D,0.14434448,0.0,0.0,,0.0,,,,,,,,,,,30.592722146521595,59.407277853478405
18573,2017-07-07 00:42:00,D,0.00021999092,0.0,0.0,,0.0,,,,,,,,,,,33.641954233541654,56.358045766458346
15674,2017-07-07 00:42:00,D,0.00021999092,0.0,0.0,,0.0,,,,,,,,,,,33.641954233541654,56.358045766458346
8346,2017-07-07 12:54:00,N,0.99993885,3.0,1.0,1224361.8527800294,3.0,1224361.8527800294,273.9580078125,289.4422607421875,295.00244140625,15.4842529296875,264.089111328125,265.8750915527344,25.3531494140625,1140302.6593582276,0.29474904526305196,102.19477598471804,-12.19477598471803
15370,2017-07-07 12:54:00,N,0.99993885,3.0,1.0,1224361.8527800294,3.0,1224361.8527800294,273.9580078125,289.4422607421875,295.00244140625,15.4842529296875,264.089111328125,265.8750915527344,25.3531494140625,1140302.6593582276,0.29474904526305196,102.19477598471804,-12.19477598471803
5887,2017-07-07 14:30:00,D,0.68109363,5.0,1.0,380413.1074266851,5.0,380413.1074266851,275.51336669921875,279.6307067871094,279.6307067871094,4.117340087890625,275.08734130859375,275.08734130859375,4.543365478515625,380621.0887748587,0.688205,93.31404833953839,-3.3140483395383837
14542,2017-07-07 14:30:00,D,0.68109363,5.0,1.0,380413.1074266851,5.0,380413.1074266851,275.51336669921875,279.6307067871094,279.6307067871094,4.117340087890625,275.08734130859375,275.08734130859375,4.543365478515625,380621.0887748587,0.688205,93.31404833953839,-3.3140483395383837
19385,2017-07-07 22:42:00,D,0.008275167,0.0,0.0,,0.0,,,,,,,,,,,31.42002197955022,58.57997802044978
9353,2017-07-07 22:42:00,D,0.008275167,0.0,0.0,,0.0,,,,,,,,,,,31.42002197955022,58.57997802044978
7280,2017-07-08 00:24:00,D,0.9999826,4.0,1.0,9202412.15324471,4.0,9202412.15324471,294.2721252441406,325.32672119140625,326.7398376464844,31.054595947265625,281.0823059082031,281.9185791015625,44.244415283203125,8070999.594020598,0.513400998257637,32.38133695428366,57.61866304571634
12909,2017-07-08 00:24:00,D,0.9999826,4.0,1.0,9202412.15324471,4.0,9202412.15324471,294.2721252441406,325.32672119140625,326.7398376464844,31.054595947265625,281.0823059082031,281.9185791015625,44.244415283203125,8070999.594020598,0.513400998257637,32.38133695428366,57.61866304571634
10371,2017-07-08 12:36:00,N,0.44378287,0.0,0.0,,0.0,,,,,,,,,,,103.19441344333713,-13.194413443337123
14788,2017-07-08 12:36:00,N,0.44378287,0.0,0.0,,0.0,,,,,,,,,,,103.19441344333713,-13.194413443337123
17571,2017-07-08 14:12:00,N,0.106646724,0.0,0.0,,0.0,,,,,,,,,,,96.39011111716555,-6.390111117165544
18189,2017-07-08 14:12:00,N,0.106646724,0.0,0.0,,0.0,,,,,,,,,,,96.39011111716555,-6.390111117165544
9382,2017-07-08 22:24:00,D,0.0068220743,0.0,0.0,,0.0,,,,,,,,,,,32.60313368720149,57.39686631279851
6630,2017-07-08 22:24:00,D,0.0068220743,0.0,0.0,,0.0,,,,,,,,,,,32.60313368720149,57.39686631279851
16031,2017-07-09 00:06:00,D,0.008625176,0.0,0.0,,0.0,,,,,,,,,,,31.453865566887636,58.546134433112364
1943,2017-07-09 00:06:00,D,0.008625176,0.0,0.0,,0.0,,,,,,,,,,,31.453865566887636,58.546134433112364
17711,2017-07-09 12:12:00,N,0.0022615956,0.0,0.0,,0.0,,,,,,,,,,,104.19483381238983,-14.19483381238983
13181,2017-07-09 12:12:00,N,0.0022615956,0.0,0.0,,0.0,,,,,,,,,,,104.19483381238983,-14.19483381238983
14306,2017-07-09 13:54:00,N,0.00045645947,0.0,0.0,,0.0,,,,,,,,,,,98.22575476557091,-8.225754765570912
18920,2017-07-09 13:54:00,N,0.00045645947,0.0,0.0,,0.0,,,,,,,,,,,98.22575476557091,-8.225754765570912
14013,2017-07-09 23:42:00,D,0.0055806986,0.0,0.0,,0.0,,,,,,,,,,,30.75078638429403,59.24921361570597
15096,2017-07-09 23:42:00,D,0.0055806986,0.0,0.0,,0.0,,,,,,,,,,,30.75078638429403,59.24921361570597
4345,2017-07-10 01:24:00,D,0.0119984895,0.0,0.0,,0.0,,,,,,,,,,,38.06625024955243,51.93374975044757
1699,2017-07-10 01:24:00,D,0.0119984895,0.0,0.0,,0.0,,,,,,,,,,,38.06625024955243,51.93374975044757
17483,2017-07-10 13:36:00,N,0.00025140378,0.0,0.0,,0.0,,,,,,,,,,,99.81455665803249,-9.81455665803249
19937,2017-07-10 13:36:00,N,0.00025140378,0.0,0.0,,0.0,,,,,,,,,,,99.81455665803249,-9.81455665803249
3951,2017-07-10 23:24:00,D,0.99964714,2.0,1.0,3011984.1771530914,2.0,3011984.1771530914,291.7895812988281,316.6710205078125,316.6710205078125,24.881439208984375,280.6343078613281,280.6343078613281,36.036712646484375,2643743.6689187265,0.27528199999999997,30.708849022790154,59.291150977209846
19358,2017-07-10 23:24:00,D,0.99964714,2.0,1.0,3011984.1771530914,2.0,3011984.1771530914,291.7895812988281,316.6710205078125,316.6710205078125,24.881439208984375,280.6343078613281,280.6343078613281,36.036712646484375,2643743.6689187265,0.27528199999999997,30.708849022790154,59.291150977209846
15845,2017-07-11 01:06:00,D,0.0007004178,0.0,0.0,,0.0,,,,,,,,,,,36.24477540169343,53.75522459830657
21226,2017-07-11 01:06:00,D,0.0007004178,0.0,0.0,,0.0,,,,,,,,,,,36.24477540169343,53.75522459830657
15386,2017-07-11 13:18:00,N,0.99974674,2.0,1.0,688745.8473038605,2.0,688745.8473038605,277.1818542480469,289.15679931640625,294.7865295410156,11.974945068359375,274.3783874511719,275.658935546875,14.778411865234375,602325.5072172296,0.17638539664590358,101.24663132225166,-11.246631322251663
13779,2017-07-11 13:18:00,N,0.99974674,2.0,1.0,688745.8473038605,2.0,688745.8473038605,277.1818542480469,289.15679931640625,294.7865295410156,11.974945068359375,274.3783874511719,275.658935546875,14.778411865234375,602325.5072172296,0.17638539664590358,101.24663132225166,-11.246631322251663
666,2017-07-11 15:00:00,D,0.014561546,0.0,0.0,,0.0,,,,,,,,,,,91.04279336855959,-1.0427933685595845
6957,2017-07-11 15:00:00,D,0.014561546,0.0,0.0,,0.0,,,,,,,,,,,91.04279336855959,-1.0427933685595845
16450,2017-07-11 23:06:00,D,0.999985,2.0,1.0,3630069.4639152717,2.0,3630069.4639152717,293.2401123046875,321.3725891113281,321.3725891113281,28.132476806640625,282.5685119628906,282.5685119628906,38.8040771484375,3316831.3445284795,0.27528199999999997,31.064455991737695,58.935544008262305
8908,2017-07-11 23:06:00,D,0.999985,2.0,1.0,3630069.4639152717,2.0,3630069.4639152717,293.2401123046875,321.3725891113281,321.3725891113281,28.132476806640625,282.5685119628906,282.5685119628906,38.8040771484375,3316831.3445284795,0.27528199999999997,31.064455991737695,58.935544008262305
1243,2017-07-12 00:48:00,D,0.72017926,2.0,1.0,1233940.820000918,2.0,1233940.820000918,298.8150939941406,312.0572204589844,312.0572204589844,13.24212646484375,282.5317687988281,282.5317687988281,29.52545166015625,1431000.1599752354,0.27528199999999997,34.664395986252124,55.335604013747876
19920,2017-07-12 00:48:00,D,0.72017926,2.0,1.0,1233940.820000918,2.0,1233940.820000918,298.8150939941406,312.0572204589844,312.0572204589844,13.24212646484375,282.5317687988281,282.5317687988281,29.52545166015625,1431000.1599752354,0.27528199999999997,34.664395986252124,55.335604013747876
11072,2017-07-12 13:00:00,N,0.00013631681,0.0,0.0,,0.0,,,,,,,,,,,102.51225854526585,-12.512258545265855
1684,2017-07-12 13:00:00,N,0.00013631681,0.0,0.0,,0.0,,,,,,,,,,,102.51225854526585,-12.512258545265855
21398,2017-07-12 14:42:00,D,0.0009457881,0.0,0.0,,0.0,,,,,,,,,,,92.54603860393028,-2.5460386039302896
5921,2017-07-12 14:42:00,D,0.0009457881,0.0,0.0,,0.0,,,,,,,,,,,92.54603860393028,-2.5460386039302896
4493,2017-07-12 22:48:00,D,0.00043698764,0.0,0.0,,0.0,,,,,,,,,,,31.80490313928044,58.19509686071956
5035,2017-07-12 22:48:00,D,0.00043698764,0.0,0.0,,0.0,,,,,,,,,,,31.80490313928044,58.19509686071956
15529,2017-07-13 00:30:00,D,0.0009499707,0.0,0.0,,0.0,,,,,,,,,,,33.364986647603054,56.635013352396946
6633,2017-07-13 00:30:00,D,0.0009499707,0.0,0.0,,0.0,,,,,,,,,,,33.364986647603054,56.635013352396946
747,2017-07-13 12:42:00,N,0.0078846775,0.0,0.0,,0.0,,,,,,,,,,,103.60235502925259,-13.602355029252598
20561,2017-07-13 12:42:00,N,0.0078846775,0.0,0.0,,0.0,,,,,,,,,,,103.60235502925259,-13.602355029252598
10102,2017-07-13 14:18:00,N,0.00012321485,0.0,0.0,,0.0,,,,,,,,,,,96.50046605669861,-6.500466056698617
10614,2017-07-13 14:18:00,N,0.00012321485,0.0,0.0,,0.0,,,,,,,,,,,96.50046605669861,-6.500466056698617
12908,2017-07-13 22:30:00,D,0.002977271,0.0,0.0,,0.0,,,,,,,,,,,32.90403425599182,57.09596574400818
11049,2017-07-13 22:30:00,D,0.002977271,0.0,0.0,,0.0,,,,,,,,,,,32.90403425599182,57.09596574400818
818,2017-07-14 00:12:00,D,0.99999726,2.0,1.0,4559790.190263612,2.0,4559790.190263612,297.3804016113281,327.1775207519531,327.1775207519531,29.797119140625,286.6905517578125,286.6905517578125,40.486968994140625,4184675.059149295,0.27528199999999997,32.38524382248891,57.61475617751109
2308,2017-07-14 00:12:00,D,0.99999726,2.0,1.0,4559790.190263612,2.0,4559790.190263612,297.3804016113281,327.1775207519531,327.1775207519531,29.797119140625,286.6905517578125,286.6905517578125,40.486968994140625,4184675.059149295,0.27528199999999997,32.38524382248891,57.61475617751109
13833,2017-07-14 12:24:00,N,0.0004032756,0.0,0.0,,0.0,,,,,,,,,,,104.50871515569777,-14.508715155697766
20540,2017-07-14 12:24:00,N,0.0004032756,0.0,0.0,,0.0,,,,,,,,,,,104.50871515569777,-14.508715155697766
7384,2017-07-14 14:00:00,N,0.0028183209,0.0,0.0,,0.0,,,,,,,,,,,98.40409441989453,-8.40409441989453
18297,2017-07-14 14:00:00,N,0.0028183209,0.0,0.0,,0.0,,,,,,,,,,,98.40409441989453,-8.40409441989453
17553,2017-07-14 23:48:00,D,0.00034827998,0.0,0.0,,0.0,,,,,,,,,,,31.581467160961814,58.418532839038186
5882,2017-07-14 23:48:00,D,0.00034827998,0.0,0.0,,0.0,,,,,,,,,,,31.581467160961814,58.418532839038186
7865,2017-07-15 12:00:00,N,0.0005400905,0.0,0.0,,0.0,,,,,,,,,,,105.3650518304354,-15.365051830435407
12743,2017-07-15 12:00:00,N,0.0005400905,0.0,0.0,,0.0,,,,,,,,,,,105.3650518304354,-15.365051830435407
10205,2017-07-15 13:42:00,N,0.0013021807,0.0,0.0,,0.0,,,,,,,,,,,100.07558599754287,-10.075585997542866
2550,2017-07-15 13:42:00,N,0.0013021807,0.0,0.0,,0.0,,,,,,,,,,,100.07558599754287,-10.075585997542866
9678,2017-07-15 23:30:00,D,0.0005212993,0.0,0.0,,0.0,,,,,,,,,,,31.458626208739133,58.54137379126087
20302,2017-07-15 23:30:00,D,0.0005212993,0.0,0.0,,0.0,,,,,,,,,,,31.458626208739133,58.54137379126087
8293,2017-07-16 01:12:00,D,0.0005327481,0.0,0.0,,0.0,,,,,,,,,,,37.46600981019713,52.53399018980287
19731,2017-07-16 01:12:00,D,0.0005327481,0.0,0.0,,0.0,,,,,,,,,,,37.46600981019713,52.53399018980287
12108,2017-07-16 13:24:00,N,0.022667732,0.0,0.0,,0.0,,,,,,,,,,,101.59393363494212,-11.593933634942116
6073,2017-07-16 13:24:00,N,0.022667732,0.0,0.0,,0.0,,,,,,,,,,,101.59393363494212,-11.593933634942116
935,2017-07-16 15:06:00,D,0.000248586,0.0,0.0,,0.0,,,,,,,,,,,91.07153000211024,-1.071530002110238
18828,2017-07-16 15:06:00,D,0.000248586,0.0,0.0,,0.0,,,,,,,,,,,91.07153000211024,-1.071530002110238
15301,2017-07-16 23:12:00,D,0.030078154,0.0,0.0,,0.0,,,,,,,,,,,31.72561830339493,58.27438169660507
17618,2017-07-16 23:12:00,D,0.030078154,0.0,0.0,,0.0,,,,,,,,,,,31.72561830339493,58.27438169660507
20214,2017-07-17 00:54:00,D,0.005329081,0.0,0.0,,0.0,,,,,,,,,,,35.8633810535345,54.1366189464655
15843,2017-07-17 00:54:00,D,0.005329081,0.0,0.0,,0.0,,,,,,,,,,,35.8633810535345,54.1366189464655
14536,2017-07-17 13:06:00,N,0.6868699,2.0,1.0,317434.4133765927,2.0,317434.4133765927,275.58416748046875,282.69281005859375,283.0760192871094,7.108642578125,268.173095703125,268.27099609375,14.51971435546875,282418.96807235776,0.2591083036829233,102.94901584551596,-12.949015845515966
65,2017-07-17 13:06:00,N,0.6868699,2.0,1.0,317434.4133765927,2.0,317434.4133765927,275.58416748046875,282.69281005859375,283.0760192871094,7.108642578125,268.173095703125,268.27099609375,14.51971435546875,282418.96807235776,0.2591083036829233,102.94901584551596,-12.949015845515966
1368,2017-07-17 14:48:00,D,5.647811e-05,0.0,0.0,,0.0,,,,,,,,,,,92.64437369118461,-2.6443736911846094
18132,2017-07-17 14:48:00,D,5.647811e-05,0.0,0.0,,0.0,,,,,,,,,,,92.64437369118461,-2.6443736911846094
17097,2017-07-17 22:54:00,D,7.821343e-05,0.0,0.0,,0.0,,,,,,,,,,,32.37395351979088,57.62604648020912
8899,2017-07-17 22:54:00,D,7.821343e-05,0.0,0.0,,0.0,,,,,,,,,,,32.37395351979088,57.62604648020912
13826,2017-07-18 00:36:00,D,4.601205e-05,0.0,0.0,,0.0,,,,,,,,,,,34.529130919929194,55.470869080070806
19461,2017-07-18 00:36:00,D,4.601205e-05,0.0,0.0,,0.0,,,,,,,,,,,34.529130919929194,55.470869080070806
18802,2017-07-18 12:48:00,N,3.0534084e-05,0.0,0.0,,0.0,,,,,,,,,,,104.13124048234877,-14.13124048234878
19613,2017-07-18 12:48:00,N,3.0534084e-05,0.0,0.0,,0.0,,,,,,,,,,,104.13124048234877,-14.13124048234878
19533,2017-07-18 14:24:00,N,0.031804055,0.0,0.0,,0.0,,,,,,,,,,,96.72126643577127,-6.721266435771265
5044,2017-07-18 14:24:00,N,0.031804055,0.0,0.0,,0.0,,,,,,,,,,,96.72126643577127,-6.721266435771265
9477,2017-07-18 22:36:00,D,0.0057824445,0.0,0.0,,0.0,,,,,,,,,,,33.381734271447925,56.618265728552075
17683,2017-07-18 22:36:00,D,0.0057824445,0.0,0.0,,0.0,,,,,,,,,,,33.381734271447925,56.618265728552075
14877,2017-07-19 00:18:00,D,0.9999994,2.0,1.0,5641497.767920103,2.0,5641497.767920103,295.7116394042969,332.2139587402344,332.2139587402344,36.5023193359375,287.2879943847656,287.2879943847656,44.92596435546875,5493025.829847707,0.27528199999999997,33.50055224224946,56.49944775775054
18022,2017-07-19 00:18:00,D,0.9999994,2.0,1.0,5641497.767920103,2.0,5641497.767920103,295.7116394042969,332.2139587402344,332.2139587402344,36.5023193359375,287.2879943847656,287.2879943847656,44.92596435546875,5493025.829847707,0.27528199999999997,33.50055224224946,56.49944775775054
7899,2017-07-19 12:30:00,N,0.69817805,5.0,1.0,386567.19300944207,5.0,386567.19300944207,269.531005859375,276.487548828125,277.29620361328125,6.95654296875,262.2596740722656,262.35711669921875,14.227874755859375,527547.1613769414,0.6095860259607434,105.13178891744842,-15.131788917448423
5820,2017-07-19 12:30:00,N,0.69817805,5.0,1.0,386567.19300944207,5.0,386567.19300944207,269.531005859375,276.487548828125,277.29620361328125,6.95654296875,262.2596740722656,262.35711669921875,14.227874755859375,527547.1613769414,0.6095860259607434,105.13178891744842,-15.131788917448423
