,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
6040,2021-09-27 12:24:00,N,0.016024303,0.0,0.0,,0.0,,,,,,,,,,,125.31333134867862,-35.31333134867862
15047,2021-09-27 13:12:00,N,5.637721e-05,0.0,0.0,,0.0,,,,,,,,,,,121.58814617535367,-31.588146175353664
3745,2021-09-27 14:00:00,N,0.39529374,0.0,0.0,,0.0,,,,,,,,,,,116.60324872283576,-26.60324872283575
11687,2021-09-27 14:54:00,N,0.002152943,0.0,0.0,,0.0,,,,,,,,,,,109.90597161897686,-19.90597161897686
16975,2021-09-27 22:12:00,D,0.27762744,0.0,0.0,,0.0,,,,,,,,,,,56.89087656441663,33.10912343558337
93,2021-09-27 23:00:00,D,0.0009375214,0.0,0.0,,0.0,,,,,,,,,,,55.91438490934742,34.08561509065258
13022,2021-09-27 23:54:00,D,0.043805774,0.0,0.0,,0.0,,,,,,,,,,,56.927803982164306,33.072196017835694
16132,2021-09-28 00:42:00,D,0.0006217315,0.0,0.0,,0.0,,,,,,,,,,,59.606747608615876,30.393252391384124
210,2021-09-28 12:00:00,N,0.038263354,0.0,0.0,,0.0,,,,,,,,,,,126.9670362599546,-36.9670362599546
12728,2021-09-28 12:54:00,N,0.0007738724,0.0,0.0,,0.0,,,,,,,,,,,123.49086270829538,-33.49086270829538
18601,2021-09-28 13:42:00,N,0.004299894,0.0,0.0,,0.0,,,,,,,,,,,118.91349873789002,-28.91349873789003
6644,2021-09-28 14:30:00,N,0.0008964442,0.0,0.0,,0.0,,,,,,,,,,,113.29212840001719,-23.292128400017184
19193,2021-09-28 22:42:00,D,0.0033736448,0.0,0.0,,0.0,,,,,,,,,,,56.45720736344501,33.54279263655499
14842,2021-09-28 23:36:00,D,0.0006522852,0.0,0.0,,0.0,,,,,,,,,,,56.73904828935642,33.26095171064358
4339,2021-09-29 00:24:00,D,0.20448287,0.0,0.0,,0.0,,,,,,,,,,,58.81686696695516,31.183133033044836
14258,2021-09-29 01:12:00,D,0.0017665124,0.0,0.0,,0.0,,,,,,,,,,,62.417660735115845,27.58233926488415
15109,2021-09-29 12:36:00,N,0.0046557263,0.0,0.0,,0.0,,,,,,,,,,,125.2168276058955,-35.21682760589551
2083,2021-09-29 13:24:00,N,0.015299552,0.0,0.0,,0.0,,,,,,,,,,,121.09435081911843,-31.094350819118425
14621,2021-09-29 14:12:00,N,2.3725266e-05,0.0,0.0,,0.0,,,,,,,,,,,115.80230317471961,-25.80230317471962
14699,2021-09-29 15:06:00,N,0.0027430865,0.0,0.0,,0.0,,,,,,,,,,,108.86545206308065,-18.865452063080657
170,2021-09-29 22:24:00,D,0.055786397,0.0,0.0,,0.0,,,,,,,,,,,57.235179570287805,32.764820429712195
10977,2021-09-29 23:12:00,D,0.0057842364,0.0,0.0,,0.0,,,,,,,,,,,56.72788093006345,33.27211906993655
14313,2021-09-30 00:06:00,D,0.003669112,0.0,0.0,,0.0,,,,,,,,,,,58.24271785022931,31.757282149770692
15537,2021-09-30 00:54:00,D,0.0019046247,0.0,0.0,,0.0,,,,,,,,,,,61.30012567368587,28.699874326314127
12089,2021-09-30 12:12:00,N,0.0013786092,0.0,0.0,,0.0,,,,,,,,,,,127.0916940424965,-37.0916940424965
12001,2021-09-30 13:06:00,N,0.004123706,0.0,0.0,,0.0,,,,,,,,,,,123.12872266340672,-33.12872266340672
17950,2021-09-30 13:54:00,N,0.0004405154,0.0,0.0,,0.0,,,,,,,,,,,118.21050834775563,-28.21050834775564
18693,2021-09-30 14:48:00,N,0.00010356285,0.0,0.0,,0.0,,,,,,,,,,,111.55521129408294,-21.555211294082945
10098,2021-09-30 22:06:00,D,0.015719235,0.0,0.0,,0.0,,,,,,,,,,,58.23976037831869,31.760239621681308
19866,2021-09-30 22:54:00,D,0.0016557254,0.0,0.0,,0.0,,,,,,,,,,,57.09773908871422,32.90226091128578
17471,2021-09-30 23:48:00,D,0.0018322458,0.0,0.0,,0.0,,,,,,,,,,,57.89388301384383,32.10611698615617
8574,2021-10-01 00:36:00,D,0.024020271,0.0,0.0,,0.0,,,,,,,,,,,60.375492229889986,29.624507770110018
13141,2021-10-01 11:54:00,N,6.421001e-05,0.0,0.0,,0.0,,,,,,,,,,,128.3326540373232,-38.332654037323195
8378,2021-10-01 12:48:00,N,0.0015494942,0.0,0.0,,0.0,,,,,,,,,,,124.99857574115691,-34.99857574115692
5890,2021-10-01 13:36:00,N,0.0002789885,0.0,0.0,,0.0,,,,,,,,,,,120.50134355009416,-30.501343550094163
11751,2021-10-01 14:30:00,N,0.25016978,0.0,0.0,,0.0,,,,,,,,,,,114.17207533116827,-24.17207533116827
6530,2021-10-01 22:36:00,D,0.803731,6.0,1.0,631530.455824601,6.0,631530.455824601,281.1610107421875,286.5618591308594,289.6600646972656,5.400848388671875,276.1337585449219,279.3828125,10.4281005859375,794734.4297689784,0.49921893180584903,57.70406522662001,32.29593477337999
10892,2021-10-01 23:24:00,D,0.032763824,0.0,0.0,,0.0,,,,,,,,,,,57.66016760082434,32.33983239917566
20026,2021-10-02 00:18:00,D,0.0028093401,0.0,0.0,,0.0,,,,,,,,,,,59.65657383861112,30.34342616138888
11623,2021-10-02 01:06:00,D,0.5739414,1.0,1.0,98888.65831281959,2.0,154025.90784306586,278.69158935546875,285.09234619140625,285.09234619140625,6.4007568359375,276.4009094238281,276.4009094238281,8.691436767578125,283887.07170652447,0.27528199999999997,63.06925395174589,26.930746048254107
1539,2021-10-02 12:30:00,N,0.01176372,0.0,0.0,,0.0,,,,,,,,,,,126.68524997555656,-36.68524997555655
17296,2021-10-02 13:18:00,N,0.0005422886,0.0,0.0,,0.0,,,,,,,,,,,122.65815678053869,-32.65815678053869
12247,2021-10-02 14:06:00,N,0.0059654373,0.0,0.0,,0.0,,,,,,,,,,,117.42436894221281,-27.424368942212805
8353,2021-10-02 15:00:00,N,0.0029966382,0.0,0.0,,0.0,,,,,,,,,,,110.5231953237034,-20.523195323703405
15371,2021-10-02 22:18:00,D,3.9397557e-05,0.0,0.0,,0.0,,,,,,,,,,,58.54063704144693,31.459362958553076
13582,2021-10-02 23:06:00,D,0.00011270563,0.0,0.0,,0.0,,,,,,,,,,,57.85953057741325,32.14046942258675
263,2021-10-03 00:00:00,D,5.8792652e-06,0.0,0.0,,0.0,,,,,,,,,,,59.15426123648087,30.84573876351913
13347,2021-10-03 00:48:00,D,1.3128796e-05,0.0,0.0,,0.0,,,,,,,,,,,62.01778389506286,27.982216104937134
19561,2021-10-03 12:12:00,N,0.017903158,0.0,0.0,,0.0,,,,,,,,,,,128.16993844072599,-38.16993844072598
2590,2021-10-03 13:00:00,N,0.0017653947,0.0,0.0,,0.0,,,,,,,,,,,124.66310416988257,-34.66310416988257
11060,2021-10-03 13:48:00,N,0.002753517,0.0,0.0,,0.0,,,,,,,,,,,119.81561646308697,-29.815616463086975
18100,2021-10-03 14:42:00,N,0.00088441395,0.0,0.0,,0.0,,,,,,,,,,,113.20483175223525,-23.204831752235254
11652,2021-10-03 22:48:00,D,0.87830967,5.0,1.0,951911.7813918596,4.0,849143.2111127266,280.0475769042969,289.83251953125,291.3934631347656,9.784942626953125,281.55572509765625,282.55853271484375,8.27679443359375,1008377.9350014245,0.46714197724223133,58.29493464643406,31.705065353565942
16729,2021-10-03 23:42:00,D,0.9996612,5.0,1.0,1237593.51021048,5.0,1237593.51021048,280.1376647949219,290.2095642089844,293.74566650390625,10.0718994140625,282.6960754394531,284.7515869140625,7.51348876953125,1310380.8294082447,0.4806452986118197,58.87704776373215,31.122952236267853
5041,2021-10-04 00:30:00,D,6.9308466e-05,0.0,0.0,,0.0,,,,,,,,,,,61.16169139958805,28.838308600411946
11142,2021-10-04 01:18:00,D,0.00085494405,0.0,0.0,,0.0,,,,,,,,,,,64.90661923470893,25.09338076529107
6612,2021-10-04 11:48:00,N,0.002072464,0.0,0.0,,0.0,,,,,,,,,,,129.68110071911838,-39.681100719118376
18872,2021-10-04 12:42:00,N,0.0003266364,0.0,0.0,,0.0,,,,,,,,,,,126.49737879224618,-36.49737879224618
7707,2021-10-04 13:30:00,N,0.00018961288,0.0,0.0,,0.0,,,,,,,,,,,122.0852439280526,-32.085243928052606
10249,2021-10-04 14:18:00,N,0.000113129136,0.0,0.0,,0.0,,,,,,,,,,,116.56204731421494,-26.56204731421494
9514,2021-10-04 22:30:00,D,0.00029277237,0.0,0.0,,0.0,,,,,,,,,,,58.96251050572194,31.037489494278066
14081,2021-10-04 23:18:00,D,4.748495e-05,0.0,0.0,,0.0,,,,,,,,,,,58.737780206555584,31.262219793444412
13272,2021-10-05 00:12:00,D,0.0003847127,0.0,0.0,,0.0,,,,,,,,,,,60.512874654855615,29.487125345144385
8921,2021-10-05 01:00:00,D,0.38965318,0.0,0.0,,0.0,,,,,,,,,,,63.73605799965756,26.263942000342443
474,2021-10-05 12:24:00,N,0.001731926,0.0,0.0,,0.0,,,,,,,,,,,128.1415794952921,-38.141579495292085
10683,2021-10-05 13:12:00,N,4.3241856e-05,0.0,0.0,,0.0,,,,,,,,,,,124.21584289246263,-34.21584289246263
9341,2021-10-05 14:00:00,N,3.1481435e-05,0.0,0.0,,0.0,,,,,,,,,,,119.04404414349648,-29.044044143496485
17363,2021-10-05 14:54:00,N,1.3949802e-05,0.0,0.0,,0.0,,,,,,,,,,,112.18084296167777,-22.180842961677772
11262,2021-10-05 22:12:00,D,4.6782214e-05,0.0,0.0,,0.0,,,,,,,,,,,59.855462117052724,30.14453788294728
5667,2021-10-05 23:00:00,D,0.7253629,5.0,1.0,380985.4117794227,4.0,333385.49450701295,279.47479248046875,284.3780517578125,284.9309387207031,4.90325927734375,269.5126953125,269.8534851074219,14.8653564453125,437756.6378931999,0.48961947964358327,59.004174659659014,30.99582534034099
18752,2021-10-05 23:54:00,D,0.94032615,4.0,1.0,453151.4898366442,4.0,453151.4898366442,280.9329833984375,286.4267272949219,287.32745361328125,5.493743896484375,280.82720947265625,281.4134216308594,5.599517822265625,528384.439230802,0.4653627500479221,60.081216944594566,29.918783055405434
3823,2021-10-06 00:42:00,D,0.000105245475,0.0,0.0,,0.0,,,,,,,,,,,62.75038998543843,27.249610014561565
19754,2021-10-06 12:00:00,N,0.0046634316,0.0,0.0,,0.0,,,,,,,,,,,129.88428860164248,-39.884288601642496
6980,2021-10-06 12:54:00,N,7.9776655e-05,0.0,0.0,,0.0,,,,,,,,,,,126.18876010969373,-36.18876010969374
1502,2021-10-06 13:42:00,N,2.912844e-05,0.0,0.0,,0.0,,,,,,,,,,,121.41662304982172,-31.41662304982172
8801,2021-10-06 14:36:00,N,0.00014425021,0.0,0.0,,0.0,,,,,,,,,,,114.85328595558678,-24.85328595558678
886,2021-10-06 22:42:00,D,0.22924833,0.0,0.0,,0.0,,,,,,,,,,,59.50300386531255,30.49699613468745
11902,2021-10-06 23:30:00,D,0.022062797,0.0,0.0,,0.0,,,,,,,,,,,59.72693844744059,30.273061552559412
15449,2021-10-07 00:24:00,D,0.9949398,5.0,1.0,1196602.2287279079,5.0,1196602.2287279079,280.88348388671875,290.5386047363281,293.38250732421875,9.655120849609375,283.1475524902344,284.4071350097656,7.39105224609375,1274832.0229072657,0.5060355397963523,61.96225957975254,28.03774042024746
5665,2021-10-07 01:12:00,D,0.7329634,3.0,1.0,280530.49174061714,3.0,280530.49174061714,280.0704040527344,285.8720397949219,286.0115966796875,5.8016357421875,277.2206115722656,277.3271179199219,8.65142822265625,404951.8123974082,0.4020737521446347,65.52286451483687,24.47713548516313
4649,2021-10-07 12:36:00,N,3.4693847e-05,0.0,0.0,,0.0,,,,,,,,,,,127.98438269154424,-37.98438269154424
17868,2021-10-07 13:24:00,N,1.327145e-05,0.0,0.0,,0.0,,,,,,,,,,,123.66297664519053,-33.66297664519053
5163,2021-10-07 14:12:00,N,1.4485748e-05,0.0,0.0,,0.0,,,,,,,,,,,118.19376072391077,-28.193760723910767
5233,2021-10-07 15:06:00,N,2.2029704e-05,0.0,0.0,,0.0,,,,,,,,,,,111.10699891282107,-21.106998912821073
19797,2021-10-07 22:24:00,D,0.00013704656,0.0,0.0,,0.0,,,,,,,,,,,60.229688181677716,29.77031181832228
8917,2021-10-07 23:12:00,D,0.00022577799,0.0,0.0,,0.0,,,,,,,,,,,59.82730124710476,30.172698752895244
6399,2021-10-08 00:06:00,D,0.0001386865,0.0,0.0,,0.0,,,,,,,,,,,61.38265314187984,28.617346858120158
3423,2021-10-08 00:54:00,D,0.02422313,0.0,0.0,,0.0,,,,,,,,,,,64.41512052958211,25.584879470417896
2144,2021-10-08 12:18:00,N,0.016527021,0.0,0.0,,0.0,,,,,,,,,,,129.58254791958427,-39.58254791958426
8776,2021-10-08 13:06:00,N,0.0022195105,0.0,0.0,,0.0,,,,,,,,,,,125.76488198489733,-35.764881984897336
1092,2021-10-08 13:54:00,N,0.0033661008,0.0,0.0,,0.0,,,,,,,,,,,120.65933607088031,-30.65933607088031
453,2021-10-08 14:48:00,N,0.0021856509,0.0,0.0,,0.0,,,,,,,,,,,113.83676085424483,-23.836760854244833
8114,2021-10-08 22:06:00,D,0.0019273638,0.0,0.0,,0.0,,,,,,,,,,,61.17692955162635,28.82307044837365
1760,2021-10-08 22:54:00,D,0.0023205418,0.0,0.0,,0.0,,,,,,,,,,,60.15878398790382,29.841216012096183
4026,2021-10-08 23:48:00,D,0.00052385114,0.0,0.0,,0.0,,,,,,,,,,,61.02045333283594,28.979546667164055
5754,2021-10-09 00:36:00,D,0.0006227337,0.0,0.0,,0.0,,,,,,,,,,,63.49493866157777,26.50506133842223
10986,2021-10-09 11:54:00,N,0.0026712625,0.0,0.0,,0.0,,,,,,,,,,,131.25166173762778,-41.251661737627785
5567,2021-10-09 12:48:00,N,0.0012581463,0.0,0.0,,0.0,,,,,,,,,,,127.70284229395631,-37.702842293956316
8078,2021-10-09 13:36:00,N,0.0002689372,0.0,0.0,,0.0,,,,,,,,,,,123.01129463610127,-33.011294636101276
11925,2021-10-09 14:24:00,N,0.00016680881,0.0,0.0,,0.0,,,,,,,,,,,117.2720386482486,-27.272038648248596
8679,2021-10-09 22:36:00,D,0.0038804,0.0,0.0,,0.0,,,,,,,,,,,60.7190097640066,29.2809902359934
13034,2021-10-09 23:24:00,D,0.0005067806,0.0,0.0,,0.0,,,,,,,,,,,60.75909955933999,29.24090044066001
9297,2021-10-10 00:18:00,D,1.7797114e-05,0.0,0.0,,0.0,,,,,,,,,,,62.77414879846633,27.225851201533676
1431,2021-10-10 01:06:00,D,0.0006423438,0.0,0.0,,0.0,,,,,,,,,,,66.14853033337755,23.851469666622453
11508,2021-10-10 12:30:00,N,0.001635663,0.0,0.0,,0.0,,,,,,,,,,,129.45638408033037,-39.456384080330366
6962,2021-10-10 13:18:00,N,1.5419912e-05,0.0,0.0,,0.0,,,,,,,,,,,125.23203843717712,-35.23203843717713
2008,2021-10-10 14:06:00,N,0.08767438,0.0,0.0,,0.0,,,,,,,,,,,119.82070836911322,-29.82070836911322
18421,2021-10-10 15:00:00,N,0.0023939523,0.0,0.0,,0.0,,,,,,,,,,,112.76850048503462,-22.76850048503462
5119,2021-10-10 22:18:00,D,0.005056376,0.0,0.0,,0.0,,,,,,,,,,,61.50276201843452,28.497237981565483
3107,2021-10-10 23:06:00,D,0.6296724,1.0,1.0,191184.72043703735,2.0,437193.43805912376,282.4201354980469,291.2225646972656,291.2225646972656,8.80242919921875,275.2090759277344,275.2090759277344,16.01348876953125,479677.3271342915,0.27528199999999997,60.925663967534504,29.074336032465492
10279,2021-10-11 00:00:00,D,0.0065248804,0.0,0.0,,0.0,,,,,,,,,,,62.262820346631656,27.73717965336834
3383,2021-10-11 00:48:00,D,0.8390064,7.0,1.0,774482.1037324682,7.0,774482.1037324682,279.9962463378906,285.2839050292969,286.3143005371094,5.28765869140625,277.46405029296875,277.7330627441406,7.819854736328125,851352.9773725453,0.789695811967194,65.10350797527101,24.89649202472899
6473,2021-10-11 12:06:00,N,0.00031833045,0.0,0.0,,0.0,,,,,,,,,,,131.35407700913754,-41.35407700913754
12913,2021-10-11 13:00:00,N,0.000789632,0.0,0.0,,0.0,,,,,,,,,,,127.30248051047226,-37.302480510472265
699,2021-10-11 13:48:00,N,0.00037661073,0.0,0.0,,0.0,,,,,,,,,,,122.2680300355259,-32.2680300355259
7447,2021-10-11 14:42:00,N,0.02426063,0.0,0.0,,0.0,,,,,,,,,,,115.48913558617994,-25.48913558617995
1387,2021-10-11 22:48:00,D,0.0002668963,0.0,0.0,,0.0,,,,,,,,,,,61.32034303362911,28.679656966370892
3805,2021-10-11 23:36:00,D,1.28657775e-05,0.0,0.0,,0.0,,,,,,,,,,,61.79376735066479,28.206232649335213
6513,2021-10-12 00:30:00,D,0.008015775,0.0,0.0,,0.0,,,,,,,,,,,64.24842293269877,25.751577067301227
5223,2021-10-12 11:48:00,N,0.0004714104,0.0,0.0,,0.0,,,,,,,,,,,132.5944086265606,-42.59440862656059
17884,2021-10-12 12:42:00,N,2.963533e-05,0.0,0.0,,0.0,,,,,,,,,,,129.20221908093586,-39.202219080935855
9172,2021-10-12 13:30:00,N,0.13373446,0.0,0.0,,0.0,,,,,,,,,,,124.59718942929737,-34.597189429297366
7278,2021-10-12 14:24:00,N,0.0076310863,0.0,0.0,,0.0,,,,,,,,,,,118.13937192754996,-28.139371927549956
8552,2021-10-12 22:30:00,D,0.00017896,0.0,0.0,,0.0,,,,,,,,,,,61.940017068720394,28.059982931279606
12415,2021-10-12 23:18:00,D,0.00060440646,0.0,0.0,,0.0,,,,,,,,,,,61.798748266117016,28.20125173388298
14818,2021-10-13 00:12:00,D,0.006532615,0.0,0.0,,0.0,,,,,,,,,,,63.5942854706029,26.405714529397102
7938,2021-10-13 01:00:00,D,0.00023551712,0.0,0.0,,0.0,,,,,,,,,,,66.78070873729183,23.21929126270817
1522,2021-10-13 12:24:00,N,0.0003068311,0.0,0.0,,0.0,,,,,,,,,,,130.9098893168441,-40.9098893168441
12130,2021-10-13 13:12:00,N,0.003197819,0.0,0.0,,0.0,,,,,,,,,,,126.78973479438483,-36.78973479438482
8450,2021-10-13 14:00:00,N,0.00042862713,0.0,0.0,,0.0,,,,,,,,,,,121.44073361759186,-31.440733617591864
15852,2021-10-13 14:54:00,N,0.078101896,0.0,0.0,,0.0,,,,,,,,,,,114.42583564185446,-24.42583564185446
10282,2021-10-13 22:12:00,D,0.98855793,4.0,1.0,466361.0439141726,4.0,466361.0439141726,279.8153076171875,285.5590515136719,285.5590515136719,5.743743896484375,276.7364196777344,276.7364196777344,8.8226318359375,529050.4916741323,0.5505639999999999,62.778916270507,27.221083729493007
7165,2021-10-13 23:00:00,D,0.04461375,0.0,0.0,,0.0,,,,,,,,,,,62.029806735549386,27.970193264450618
19590,2021-10-13 23:54:00,D,0.5425387,1.0,1.0,229556.42562644542,1.0,229556.42562644542,282.1851806640625,294.1806335449219,294.1806335449219,11.995452880859375,272.78326416015625,272.78326416015625,21.397369384765625,340743.90163443534,0.13764099999999999,63.15025999530225,26.849740004697754
14132,2021-10-14 00:42:00,D,0.06423349,0.0,0.0,,0.0,,,,,,,,,,,65.79822871386781,24.201771286132193
9574,2021-10-14 12:00:00,N,0.0033380406,0.0,0.0,,0.0,,,,,,,,,,,132.73392207054727,-42.73392207054727
17271,2021-10-14 12:54:00,N,0.0007821328,0.0,0.0,,0.0,,,,,,,,,,,128.8256605067093,-38.8256605067093
11546,2021-10-14 13:42:00,N,7.0938195e-06,0.0,0.0,,0.0,,,,,,,,,,,123.86780377311547,-33.86780377311546
3619,2021-10-14 14:30:00,N,0.0033800234,0.0,0.0,,0.0,,,,,,,,,,,117.92939995963272,-27.92939995963272
10878,2021-10-14 22:42:00,D,0.00019018682,0.0,0.0,,0.0,,,,,,,,,,,62.48588749473511,27.514112505264894
15521,2021-10-14 23:36:00,D,0.038509917,0.0,0.0,,0.0,,,,,,,,,,,62.92332354503399,27.076676454966012
5059,2021-10-15 00:24:00,D,0.06808982,0.0,0.0,,0.0,,,,,,,,,,,65.00779311933704,24.992206880662966
16110,2021-10-15 01:12:00,D,0.004130937,0.0,0.0,,0.0,,,,,,,,,,,68.51948194713302,21.480518052866977
14580,2021-10-15 12:36:00,N,0.00063733995,0.0,0.0,,0.0,,,,,,,,,,,130.68360173454698,-40.683601734547
7695,2021-10-15 13:24:00,N,6.208236e-05,0.0,0.0,,0.0,,,,,,,,,,,126.17179050470085,-36.171790504700844
15312,2021-10-15 14:12:00,N,0.010499621,0.0,0.0,,0.0,,,,,,,,,,,120.53716106210172,-30.53716106210171
15251,2021-10-15 15:06:00,N,0.26133314,0.0,0.0,,0.0,,,,,,,,,,,113.31600332626097,-23.316003326260965
9546,2021-10-15 22:24:00,D,2.6766045e-05,0.0,0.0,,0.0,,,,,,,,,,,63.16321515661046,26.836784843389534
19166,2021-10-15 23:12:00,D,0.19284794,0.0,0.0,,0.0,,,,,,,,,,,62.84285025623289,27.157149743767103
7609,2021-10-16 00:06:00,D,0.009197516,0.0,0.0,,0.0,,,,,,,,,,,64.41959942613033,25.58040057386966
2298,2021-10-16 00:54:00,D,0.00022920345,0.0,0.0,,0.0,,,,,,,,,,,67.41644908485827,22.58355091514172
5089,2021-10-16 12:12:00,N,2.2310625e-05,0.0,0.0,,0.0,,,,,,,,,,,132.73180812699917,-42.731808126999155
5016,2021-10-16 13:06:00,N,8.873643e-06,0.0,0.0,,0.0,,,,,,,,,,,128.3333336411456,-38.33333364114561
4904,2021-10-16 13:54:00,N,1.0905118e-05,0.0,0.0,,0.0,,,,,,,,,,,123.05174643146069,-33.05174643146068
4075,2021-10-16 14:48:00,N,2.4388408e-05,0.0,0.0,,0.0,,,,,,,,,,,116.07733781712311,-26.07733781712311
6808,2021-10-16 22:06:00,D,0.0044751,0.0,0.0,,0.0,,,,,,,,,,,64.05552985280116,25.94447014719885
3059,2021-10-16 22:54:00,D,0.0159164,0.0,0.0,,0.0,,,,,,,,,,,63.136821598110245,26.863178401889755
417,2021-10-16 23:48:00,D,0.0034054273,0.0,0.0,,0.0,,,,,,,,,,,64.04194631408929,25.958053685910713
9544,2021-10-17 00:36:00,D,0.016541606,0.0,0.0,,0.0,,,,,,,,,,,66.49631844327271,23.503681556727283
14677,2021-10-17 11:54:00,N,0.00045764106,0.0,0.0,,0.0,,,,,,,,,,,134.08560967710363,-44.085609677103626
9369,2021-10-17 12:48:00,N,0.0040397267,0.0,0.0,,0.0,,,,,,,,,,,130.33143035075196,-40.331430350751965
6880,2021-10-17 13:36:00,N,0.0002617558,0.0,0.0,,0.0,,,,,,,,,,,125.45643064197955,-35.45643064197956
10122,2021-10-17 14:30:00,N,0.0013448084,0.0,0.0,,0.0,,,,,,,,,,,118.77596604876265,-28.775966048762655
5053,2021-10-17 22:36:00,D,0.000508895,0.0,0.0,,0.0,,,,,,,,,,,63.652690418195675,26.347309581804325
11888,2021-10-17 23:24:00,D,0.0008272988,0.0,0.0,,0.0,,,,,,,,,,,63.75437656701153,26.245623432988467
7151,2021-10-18 00:18:00,D,0.00014114362,0.0,0.0,,0.0,,,,,,,,,,,65.77010540996028,24.22989459003972
4227,2021-10-18 01:06:00,D,0.026723927,0.0,0.0,,0.0,,,,,,,,,,,69.09615994139908,20.90384005860092
13687,2021-10-18 12:30:00,N,4.434471e-05,0.0,0.0,,0.0,,,,,,,,,,,132.14369127342061,-42.14369127342062
9759,2021-10-18 13:18:00,N,0.0007195682,0.0,0.0,,0.0,,,,,,,,,,,127.73269705081844,-37.732697050818444
4744,2021-10-18 14:06:00,N,0.0002667411,0.0,0.0,,0.0,,,,,,,,,,,122.15709068793197,-32.15709068793197
16143,2021-10-18 15:00:00,N,0.008514788,0.0,0.0,,0.0,,,,,,,,,,,114.9704458979673,-24.970445897967302
7926,2021-10-18 22:18:00,D,0.037105765,0.0,0.0,,0.0,,,,,,,,,,,64.38608368787308,25.613916312126914
979,2021-10-18 23:06:00,D,0.21895227,0.0,0.0,,0.0,,,,,,,,,,,63.88862393514813,26.111376064851868
12426,2021-10-19 00:00:00,D,0.15162872,0.0,0.0,,0.0,,,,,,,,,,,65.24721515540807,24.752784844591922
1193,2021-10-19 00:48:00,D,0.0014273734,0.0,0.0,,0.0,,,,,,,,,,,68.05293221549697,21.947067784503037
6977,2021-10-19 12:12:00,N,0.016216822,0.0,0.0,,0.0,,,,,,,,,,,133.74688693578435,-43.74688693578435
10162,2021-10-19 13:00:00,N,0.023506295,0.0,0.0,,0.0,,,,,,,,,,,129.8601882791561,-39.860188279156105
3500,2021-10-19 13:48:00,N,0.0073068156,0.0,0.0,,0.0,,,,,,,,,,,124.65181728227913,-34.65181728227913
5321,2021-10-19 14:42:00,N,0.032845017,0.0,0.0,,0.0,,,,,,,,,,,117.72157779375674,-27.72157779375674
4115,2021-10-19 22:48:00,D,0.019203847,0.0,0.0,,0.0,,,,,,,,,,,64.24410113050145,25.75589886949855
9064,2021-10-19 23:42:00,D,0.00041319418,0.0,0.0,,0.0,,,,,,,,,,,64.93509258581142,25.06490741418858
6059,2021-10-20 00:30:00,D,0.042288255,0.0,0.0,,0.0,,,,,,,,,,,67.19498873875708,22.805011261242925
9938,2021-10-20 01:18:00,D,0.0015607199,0.0,0.0,,0.0,,,,,,,,,,,70.83065233017797,19.169347669822034
6901,2021-10-20 11:48:00,N,0.00015492167,0.0,0.0,,0.0,,,,,,,,,,,135.4049256020887,-45.4049256020887
19962,2021-10-20 12:42:00,N,0.00068123336,0.0,0.0,,0.0,,,,,,,,,,,131.81681549521673,-41.81681549521674
8324,2021-10-20 13:30:00,N,0.0004667342,0.0,0.0,,0.0,,,,,,,,,,,127.03179669857008,-37.031796698570076
10837,2021-10-20 14:18:00,N,0.011009669,0.0,0.0,,0.0,,,,,,,,,,,121.19196788273625,-31.191967882736247
9023,2021-10-20 22:30:00,D,0.0059115,0.0,0.0,,0.0,,,,,,,,,,,64.81832537930818,25.181674620691826
14480,2021-10-20 23:18:00,D,0.01998787,0.0,0.0,,0.0,,,,,,,,,,,64.73653044890268,25.263469551097312
12765,2021-10-21 00:12:00,D,2.8298224e-05,0.0,0.0,,0.0,,,,,,,,,,,66.53263114399509,23.46736885600491
9627,2021-10-21 01:00:00,D,2.8769053e-05,0.0,0.0,,0.0,,,,,,,,,,,69.67085205816394,20.329147941836048
761,2021-10-21 12:24:00,N,0.008223378,0.0,0.0,,0.0,,,,,,,,,,,133.57911699920135,-43.57911699920133
10390,2021-10-21 13:12:00,N,0.017180396,0.0,0.0,,0.0,,,,,,,,,,,129.27752533162982,-39.27752533162983
9207,2021-10-21 14:00:00,N,0.0006795412,0.0,0.0,,0.0,,,,,,,,,,,123.76629008657615,-33.76629008657615
16367,2021-10-21 14:54:00,N,0.0057207,0.0,0.0,,0.0,,,,,,,,,,,116.61747942197147,-26.61747942197147
12308,2021-10-21 22:12:00,D,0.0009149156,0.0,0.0,,0.0,,,,,,,,,,,65.60637382272402,24.393626177275973
5452,2021-10-21 23:00:00,D,0.0011977836,0.0,0.0,,0.0,,,,,,,,,,,64.93354554796441,25.06645445203559
17537,2021-10-21 23:54:00,D,0.007964676,0.0,0.0,,0.0,,,,,,,,,,,66.07446888465981,23.925531115340195
4817,2021-10-22 00:42:00,D,0.00088005967,0.0,0.0,,0.0,,,,,,,,,,,68.68750460071534,21.31249539928466
19107,2021-10-22 12:00:00,N,0.11088284,0.0,0.0,,0.0,,,,,,,,,,,135.47349728626105,-45.47349728626105
