,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
16433,2020-01-06 12:30:00,N,0.7811281,6.0,1.0,410852.27845397446,6.0,410852.27845397446,252.5841064453125,261.0400695800781,262.2203063964844,8.455963134765625,249.29461669921875,249.562255859375,11.745452880859375,360178.74147581577,0.7037278531848191,143.76853663699893,-53.768536636998924
16327,2020-01-06 13:24:00,N,0.9990252,7.0,1.0,1556886.205636221,8.0,1648696.6341576157,255.48599243164062,273.2363586425781,292.8112487792969,17.7503662109375,254.157958984375,256.3617248535156,19.078399658203125,1702115.7258712382,0.35955284585356706,138.25451808985846,-48.25451808985846
8389,2020-01-06 14:12:00,N,0.99979645,8.0,1.0,3537613.1480368017,8.0,3537613.1480368017,254.24530029296875,284.75482177734375,290.069091796875,30.509521484375,255.35585021972656,256.3180236816406,29.398971557617188,3574172.0582058425,0.8619595405731201,132.22780163795474,-42.22780163795474
17004,2020-01-06 22:24:00,D,0.615904,1.0,1.0,312018.2561442554,1.0,312018.2561442554,260.6254577636719,283.3735046386719,283.3735046386719,22.748046875,252.50933837890625,252.50933837890625,30.864166259765625,328645.401132081,0.13764099999999999,77.58080022085463,12.41919977914537
7137,2020-01-06 23:12:00,D,0.99995446,4.0,1.0,3807750.9562011585,5.0,4105776.5451871557,260.3399658203125,293.0911865234375,326.1123962402344,32.751220703125,258.2099914550781,261.4706726074219,34.881195068359375,4158851.2833775748,0.2086477830894291,77.18811898509226,12.811881014907742
533,2020-01-07 00:06:00,D,0.9997665,10.0,1.0,10716324.532895291,10.0,10716324.532895291,260.0423583984375,302.24749755859375,319.2137145996094,42.20513916015625,260.31585693359375,270.0382080078125,41.931640625,11728036.891162911,0.7672985369014739,78.36665446599962,11.633345534000382
9688,2020-01-07 00:54:00,D,0.98903275,10.0,1.0,4194627.044901361,10.0,4194627.044901361,260.7235107421875,285.8796691894531,296.4964904785156,25.156158447265625,254.3697052001953,256.462158203125,31.509963989257812,4140259.3761496926,0.7738439684575795,80.78308574811727,9.216914251882727
2938,2020-01-07 12:12:00,N,0.93496346,13.0,1.0,2935845.7727086893,12.0,2440876.6240628376,242.9105224609375,275.6305236816406,281.8089294433594,32.720001220703125,234.4881134033203,234.8444061279297,41.14241027832031,3556333.49655041,1.2163686156020164,145.0869236562569,-55.08692365625688
2842,2020-01-07 13:06:00,N,0.9999969,6.0,1.0,6489153.350473876,7.0,6790299.424319787,241.6964874267578,290.6893615722656,335.7842712402344,48.99287414550781,235.2284698486328,236.56175231933594,55.46089172363281,7304270.201315552,0.24761053033742306,140.21542783452867,-50.21542783452868
7346,2020-01-07 13:54:00,N,0.9999994,13.0,1.0,24420476.572111476,13.0,24487048.083491575,252.7386474609375,305.84307861328125,350.9239196777344,53.10443115234375,245.4900665283203,246.48338317871094,60.35301208496094,25974695.927308317,0.5386757265179752,134.53100972797475,-44.53100972797474
4677,2020-01-07 14:42:00,N,1.0,51.0,1.0,172009135.16095537,56.0,174885377.6154319,271.3387451171875,319.673095703125,356.37384033203125,48.3343505859375,258.5893859863281,273.291259765625,61.083709716796875,144982689.3366823,2.8213230691716666,128.10379830389815,-38.10379830389816
4823,2020-01-07 22:06:00,D,1.0,66.0,1.0,269365715.3921763,73.0,277883534.46112686,294.6080017089844,329.7415771484375,358.2727355957031,35.133575439453125,263.225341796875,278.8276672363281,66.5162353515625,185118944.98658618,3.8951175199345944,77.96691593727732,12.033084062722672
5316,2020-01-07 22:54:00,D,0.29606062,0.0,0.0,,0.0,,,,,,,,,,,77.05327995181881,12.946720048181195
825,2020-01-07 23:42:00,D,0.8235319,8.0,1.0,4632295.144907029,8.0,4632295.144907029,266.297607421875,294.7764892578125,299.7023010253906,28.4788818359375,259.8141174316406,262.5366516113281,34.962371826171875,5251166.994508964,0.8793939193482398,77.49962513011633,12.500374869883679
7704,2020-01-08 00:36:00,D,0.99989223,19.0,1.0,23822922.33057623,21.0,24851099.926326968,274.4329528808594,304.0184020996094,330.578857421875,29.58544921875,256.66778564453125,257.3997802734375,47.350616455078125,23219438.70013364,1.0487627139475642,79.58959898311676,10.410401016883245
13318,2020-01-08 11:54:00,N,0.9999968,31.0,1.0,44222947.452443846,35.0,45489176.274248414,263.623291015625,302.78607177734375,339.9569396972656,39.16278076171875,268.17669677734375,285.5578308105469,34.609375,48078575.32022831,1.4563155115385351,146.10538682377583,-56.105386823775824
7903,2020-01-08 12:48:00,N,1.0,14.0,1.0,21243167.53050471,15.0,21486945.00089326,260.6923522949219,304.0893249511719,344.3966979980469,43.39697265625,263.9626770019531,277.7889099121094,40.12664794921875,22268126.127658453,0.5761440909415483,141.98064582928887,-51.980645829288875
5291,2020-01-08 13:36:00,N,0.99999845,26.0,1.0,37609380.81889604,27.0,37664993.31718751,263.41741943359375,302.4646301269531,349.3375549316406,39.047210693359375,262.6781311035156,289.7542419433594,39.7864990234375,37546728.891711034,0.8343359538069962,136.71493539432964,-46.71493539432964
14295,2020-01-08 14:24:00,N,0.94697046,6.0,1.0,2923079.4059721776,6.0,2923079.4059721776,252.24024963378906,288.3375244140625,289.741455078125,36.09727478027344,229.78749084472656,230.1326446533203,58.55003356933594,3132685.4661702984,0.7720585061906575,130.5277163271198,-40.5277163271198
12525,2020-01-08 21:48:00,D,0.36629403,0.0,0.0,,0.0,,,,,,,,,,,78.54053315302157,11.45946684697843
7188,2020-01-08 22:36:00,D,0.09723435,0.0,0.0,,0.0,,,,,,,,,,,77.11293823912428,12.887061760875719
10419,2020-01-08 23:24:00,D,0.92241764,3.0,1.0,948529.5771849538,4.0,1127450.2442510067,271.5118713378906,285.4067077636719,291.465087890625,13.89483642578125,270.3917236328125,272.1584167480469,15.014984130859375,1123248.6511468291,0.3532619529328346,77.03555561092261,12.964444389077379
4458,2020-01-09 00:18:00,D,0.9424139,8.0,1.0,4545069.677298061,6.0,3921963.7463974287,274.05865478515625,300.5668640136719,303.99267578125,26.508209228515625,265.6296081542969,268.28253173828125,34.937255859375,4645135.09464788,0.6981802301437854,78.56504926327369,11.434950736726314
15355,2020-01-09 11:36:00,N,0.93648905,8.0,1.0,2786781.294068251,8.0,2786781.294068251,255.65109252929688,283.483642578125,287.4637145996094,27.832550048828125,248.70809936523438,249.46737670898438,34.775543212890625,3083438.644609149,0.8781146137127875,146.79224089199607,-56.79224089199606
20083,2020-01-09 12:24:00,N,0.9984754,10.0,1.0,9708266.3229828,13.0,11343135.753939472,260.6207580566406,297.7812194824219,328.8262939453125,37.16046142578125,264.0908203125,280.0992431640625,33.690399169921875,12602602.621282522,0.5645082558599114,144.00285993685455,-54.00285993685455
2124,2020-01-09 13:18:00,N,0.9999709,8.0,1.0,9535901.211651497,10.0,10905080.800802004,260.6051330566406,301.35638427734375,334.05377197265625,40.751251220703125,264.0105285644531,269.9590759277344,37.345855712890625,11349065.00058872,0.4203598992669582,138.75244571054156,-48.75244571054156
7176,2020-01-09 14:06:00,N,0.983244,17.0,1.0,15325642.913467672,19.0,15896368.823629187,260.7699890136719,296.8542785644531,315.54345703125,36.08428955078125,263.665283203125,271.5741882324219,33.188995361328125,16652188.83354167,1.2630925146069822,132.86813528773803,-42.86813528773802
178,2020-01-09 22:18:00,D,0.18072031,0.0,0.0,,0.0,,,,,,,,,,,77.36609237052163,12.633907629478367
8354,2020-01-09 23:06:00,D,0.9911885,5.0,1.0,2434241.4037897997,7.0,2560809.043591987,272.69122314453125,288.59588623046875,303.7060852050781,15.9046630859375,263.9128723144531,268.38983154296875,24.683013916015625,2767908.3915202725,0.4097074787071049,76.76423744520126,13.235762554798734
13904,2020-01-10 00:00:00,D,0.8651467,6.0,1.0,667027.8715854791,6.0,667027.8715854791,260.4379577636719,271.7030334472656,271.9566955566406,11.26507568359375,255.09934997558594,255.87533569335938,16.603683471679688,756708.7674177593,0.8026649681028127,77.71789492410147,12.28210507589852
111,2020-01-10 00:48:00,D,0.78078276,4.0,1.0,1755495.0208802426,4.0,1755495.0208802426,272.24993896484375,294.64825439453125,294.64825439453125,22.3983154296875,262.9676818847656,262.9676818847656,31.680572509765625,2116306.9531773445,0.5505639999999999,79.95698461328799,10.043015386712016
10105,2020-01-10 12:06:00,N,2.545368e-05,0.0,0.0,,0.0,,,,,,,,,,,145.1800293799279,-55.18002937992791
11172,2020-01-10 13:00:00,N,0.00025630434,0.0,0.0,,0.0,,,,,,,,,,,140.61323854235775,-50.613238542357735
2786,2020-01-10 13:48:00,N,0.1412043,0.0,0.0,,0.0,,,,,,,,,,,135.1028570709503,-45.10285707095031
3354,2020-01-10 14:36:00,N,0.0012065234,0.0,0.0,,0.0,,,,,,,,,,,128.77592989936244,-38.77592989936243
11852,2020-01-10 22:00:00,D,0.008199933,0.0,0.0,,0.0,,,,,,,,,,,77.80996928920784,12.190030710792163
4716,2020-01-10 22:48:00,D,0.892725,2.0,1.0,1193744.5123685037,2.0,1193744.5123685037,271.6896667480469,295.34814453125,295.34814453125,23.658477783203125,269.5511474609375,269.5511474609375,25.7969970703125,1145242.3941999811,0.27528199999999997,76.68765138781156,13.31234861218844
2165,2020-01-10 23:36:00,D,0.9775639,4.0,1.0,1288232.256191058,4.0,1288232.256191058,269.80316162109375,285.8352966308594,294.5291442871094,16.032135009765625,267.142578125,271.4925842285156,18.692718505859375,1330432.998292306,0.3194018332343101,76.92887744759713,13.07112255240287
14623,2020-01-11 00:30:00,D,0.99897707,3.0,1.0,1241953.8989233437,3.0,1241953.8989233437,275.1448974609375,292.546630859375,292.546630859375,17.4017333984375,261.5366516113281,261.5366516113281,31.009979248046875,1277716.3770966597,0.41292299999999993,78.80800848356115,11.191991516438852
12797,2020-01-11 11:48:00,N,0.99748373,6.0,1.0,2222372.177196039,6.0,2222372.177196039,259.9435119628906,284.3398742675781,284.3398742675781,24.3963623046875,258.1691589355469,258.1691589355469,26.17071533203125,2228088.5523747867,0.8258459999999999,146.04550655532233,-56.04550655532232
625,2020-01-11 12:42:00,N,0.99214387,6.0,1.0,1342396.673676513,7.0,1386075.2107452683,259.51300048828125,275.54522705078125,288.1697082519531,16.0322265625,254.34169006347656,256.9886474609375,21.203536987304688,1546621.0920148,0.4463542000290453,142.26423186853322,-52.26423186853322
11871,2020-01-11 13:30:00,N,0.53622776,2.0,1.0,62531.150054638085,2.0,62531.150054638085,246.6800079345703,254.222412109375,254.222412109375,7.5424041748046875,240.1500701904297,240.1500701904297,14.072341918945312,76208.27984690241,0.27528199999999997,137.20673975042183,-47.206739750421825
9189,2020-01-11 14:18:00,N,0.0017750161,0.0,0.0,,0.0,,,,,,,,,,,131.14655537158504,-41.146555371585045
11309,2020-01-11 22:30:00,D,0.00021273423,0.0,0.0,,0.0,,,,,,,,,,,76.80598356140838,13.194016438591616
5331,2020-01-11 23:18:00,D,0.003938492,0.0,0.0,,0.0,,,,,,,,,,,76.52095122960729,13.47904877039271
11850,2020-01-12 00:12:00,D,5.4086035e-05,0.0,0.0,,0.0,,,,,,,,,,,77.83160391340385,12.168396086596148
6118,2020-01-12 01:00:00,D,0.0017431434,0.0,0.0,,0.0,,,,,,,,,,,80.36693256727214,9.63306743272785
19459,2020-01-12 12:18:00,N,0.008424302,0.0,0.0,,0.0,,,,,,,,,,,144.12112124723873,-54.12112124723873
14483,2020-01-12 13:12:00,N,0.77099264,1.0,1.0,67018.45077860936,1.0,67018.45077860936,258.2366943359375,264.7423095703125,264.7423095703125,6.505615234375,254.84085083007812,254.84085083007812,9.901458740234375,58082.65911968775,0.13764099999999999,139.15157464488044,-49.15157464488043
5642,2020-01-12 14:00:00,N,0.6946809,3.0,1.0,168966.6719182679,3.0,168966.6719182679,257.73223876953125,263.6227722167969,263.6227722167969,5.890533447265625,255.12062072753906,255.12062072753906,8.502151489257812,150557.44187829495,0.41292299999999993,133.42398291258283,-43.42398291258283
18386,2020-01-12 14:48:00,N,0.00095987134,0.0,0.0,,0.0,,,,,,,,,,,126.97615797759116,-36.97615797759115
13902,2020-01-12 22:12:00,D,0.07226844,0.0,0.0,,0.0,,,,,,,,,,,77.1176160649321,12.882383935067907
9492,2020-01-12 23:00:00,D,0.2896257,0.0,0.0,,0.0,,,,,,,,,,,76.30726961519709,13.692730384802914
17245,2020-01-12 23:48:00,D,0.25307608,0.0,0.0,,0.0,,,,,,,,,,,76.86972544806389,13.130274551936118
15817,2020-01-13 00:42:00,D,0.17426264,0.0,0.0,,0.0,,,,,,,,,,,79.0963073533328,10.9036926466672
857,2020-01-13 12:00:00,N,0.6452829,2.0,1.0,537993.1561777076,2.0,537993.1561777076,259.7820739746094,283.0510559082031,283.0510559082031,23.26898193359375,259.0718078613281,259.0718078613281,23.979248046875,678457.7945631556,0.27528199999999997,145.15298866100383,-55.152988661003825
13697,2020-01-13 12:54:00,N,0.97168845,5.0,1.0,1137300.124248864,5.0,1137300.124248864,259.41180419921875,277.5874328613281,280.8439025878906,18.175628662109375,257.3014831542969,260.15380859375,20.28594970703125,1166319.683873217,0.5442732301399111,140.90624341246752,-50.90624341246753
18206,2020-01-13 13:42:00,N,0.9994399,3.0,1.0,837657.8963857717,3.0,837657.8963857717,257.7041320800781,279.471923828125,279.471923828125,21.767791748046875,253.7215118408203,253.7215118408203,25.750411987304688,837174.0232269864,0.41292299999999993,135.58492157728605,-45.58492157728605
7528,2020-01-13 14:30:00,N,0.887588,9.0,1.0,997203.6765101848,9.0,997203.6765101848,258.7280578613281,269.9385986328125,270.7509460449219,11.210540771484375,256.69610595703125,257.07537841796875,13.24249267578125,1039757.449878985,1.1374064828558563,129.37065154586838,-39.37065154586837
6691,2020-01-13 21:54:00,D,0.00076938176,0.0,0.0,,0.0,,,,,,,,,,,77.6191636858753,12.3808363141247
20034,2020-01-13 22:42:00,D,0.00012731798,0.0,0.0,,0.0,,,,,,,,,,,76.28922169408898,13.710778305911026
8939,2020-01-13 23:30:00,D,0.010172901,0.0,0.0,,0.0,,,,,,,,,,,76.32541828159546,13.674581718404543
8580,2020-01-14 00:24:00,D,0.12158437,0.0,0.0,,0.0,,,,,,,,,,,77.9928211372519,12.007178862748106
4870,2020-01-14 11:42:00,N,0.8459873,6.0,1.0,666367.4916840493,6.0,666367.4916840493,259.2414245605469,270.3663635253906,270.3663635253906,11.12493896484375,260.1998291015625,260.1998291015625,10.166534423828125,689221.7717910799,0.8258459999999999,145.8634581082794,-55.86345810827938
11609,2020-01-14 12:36:00,N,0.9995202,4.0,1.0,1410051.8005999587,4.0,1410051.8005999587,259.3875732421875,282.36456298828125,289.4047546386719,22.97698974609375,259.0560302734375,261.82464599609375,23.30853271484375,1406319.1969004264,0.3772117528750896,142.4373669187093,-52.43736691870929
5885,2020-01-14 13:24:00,N,0.885452,7.0,1.0,1717586.3658196342,7.0,1717586.3658196342,259.8528137207031,277.6487121582031,284.710205078125,17.7958984375,259.7495422363281,262.60589599609375,17.899169921875,1657832.8497029312,0.5993942172881365,137.60316734494396,-47.60316734494395
18910,2020-01-14 14:12:00,N,0.7432871,5.0,1.0,868040.8132240266,5.0,868040.8132240266,259.732666015625,274.87847900390625,280.3743591308594,15.14581298828125,257.3565368652344,260.4462585449219,17.521942138671875,916594.7311246996,0.4533105351763963,131.68346971205057,-41.683469712050574
6484,2020-01-14 22:24:00,D,0.9911607,3.0,1.0,2836410.576542235,3.0,2836410.576542235,268.2096252441406,303.83697509765625,303.83697509765625,35.627349853515625,271.1840515136719,271.1840515136719,32.652923583984375,2966269.304235661,0.41292299999999993,76.46637972568618,13.53362027431382
17619,2020-01-14 23:12:00,D,0.9959708,2.0,1.0,1940534.26234982,3.0,2110753.7124794573,267.5585021972656,295.0883483886719,304.4296569824219,27.52984619140625,270.0802307128906,273.1964416503906,25.00811767578125,2159623.212201782,0.290332029579699,75.97413738371347,14.025862616286531
10321,2020-01-15 00:06:00,D,0.86323005,7.0,1.0,2205748.5530962893,8.0,2195488.0450809887,263.122802734375,280.537353515625,293.90911865234375,17.41455078125,264.0498046875,270.7811279296875,16.487548828125,2246076.929596084,0.4973583861382007,77.06539499985911,12.934605000140886
20150,2020-01-15 00:54:00,D,0.905287,6.0,1.0,1495731.8295129265,7.0,1935676.5393050723,264.3592834472656,281.7371520996094,282.1222229003906,17.37786865234375,264.7046203613281,265.013916015625,17.03253173828125,1875558.3889942025,0.9338889708384871,79.43062035376919,10.569379646230816
12904,2020-01-15 12:12:00,N,0.99942064,6.0,1.0,2730146.1022665054,6.0,2730146.1022665054,261.72735595703125,287.5398254394531,291.19091796875,25.812469482421875,263.4872741699219,264.6719970703125,24.05255126953125,2816141.2506622863,0.7081369191505908,144.12274000207202,-54.12274000207203
13029,2020-01-15 13:06:00,N,0.9966427,9.0,1.0,2366643.8736162456,10.0,2571274.9189627985,259.82354736328125,278.5855407714844,293.5853576660156,18.761993408203125,257.4373474121094,266.5724792480469,21.148193359375,2631494.392608304,0.5610000430300831,139.44962702478685,-49.44962702478686
17425,2020-01-15 13:54:00,N,0.9392742,4.0,1.0,622772.1933884472,4.0,622772.1933884472,256.4007568359375,273.5705261230469,274.50567626953125,17.169769287109375,246.8700408935547,247.3704833984375,26.700485229492188,734308.6285257599,0.5102699416885376,133.89299834250926,-43.892998342509266
15024,2020-01-15 14:42:00,N,0.005588613,0.0,0.0,,0.0,,,,,,,,,,,127.54437507502286,-37.54437507502285
14872,2020-01-15 22:06:00,D,0.082424134,0.0,0.0,,0.0,,,,,,,,,,,76.83650682303552,13.163493176964476
15620,2020-01-15 22:54:00,D,0.0002760987,0.0,0.0,,0.0,,,,,,,,,,,75.81847993384982,14.181520066150183
11270,2020-01-15 23:42:00,D,5.891544e-05,0.0,0.0,,0.0,,,,,,,,,,,76.17959886545756,13.820401134542438
6486,2020-01-16 00:36:00,D,0.00011660255,0.0,0.0,,0.0,,,,,,,,,,,78.20257197779475,11.797428022205246
12001,2020-01-16 11:54:00,N,0.00030308875,0.0,0.0,,0.0,,,,,,,,,,,145.00660063161752,-55.00660063161753
6658,2020-01-16 12:48:00,N,0.00012302567,0.0,0.0,,0.0,,,,,,,,,,,141.09267342586304,-51.092673425863026
9274,2020-01-16 13:36:00,N,4.416749e-06,0.0,0.0,,0.0,,,,,,,,,,,135.97492879398837,-45.97492879398836
10465,2020-01-16 14:24:00,N,0.00016059949,0.0,0.0,,0.0,,,,,,,,,,,129.8859517527054,-39.885951752705395
13730,2020-01-16 21:48:00,D,0.22943093,0.0,0.0,,0.0,,,,,,,,,,,77.3956064716989,12.604393528301095
8586,2020-01-16 22:36:00,D,0.99999833,3.0,1.0,6169121.6597619355,5.0,6274758.864709961,273.3045349121094,300.6239318847656,330.8240661621094,27.31939697265625,269.4137268066406,273.8294372558594,31.210205078125,6646555.754417422,0.2906509248296916,75.85923652640093,14.14076347359907
14254,2020-01-16 23:24:00,D,0.99999845,4.0,1.0,5083186.206816537,3.0,4990981.189878935,269.00445556640625,311.5602722167969,333.07647705078125,42.555816650390625,275.6645202636719,280.6173095703125,35.895751953125,5256884.223236335,0.20714780920976397,75.69059488692508,14.309405113074916
732,2020-01-17 00:18:00,D,0.99986994,9.0,1.0,11845214.927063009,9.0,11845214.927063009,267.0830993652344,308.10321044921875,321.3248596191406,41.020111083984375,269.6080322265625,275.7586669921875,38.49517822265625,12323733.099600686,0.7601797822145819,77.14550031221867,12.85449968778133
18983,2020-01-17 11:36:00,N,0.012359481,0.0,0.0,,0.0,,,,,,,,,,,145.5616593696132,-55.5616593696132
16407,2020-01-17 12:24:00,N,0.99979585,7.0,1.0,11269490.547245018,7.0,11269490.547245018,255.64329528808594,308.33258056640625,338.0697021484375,52.68928527832031,251.74742126464844,252.70578002929688,56.58515930175781,11390247.005733214,0.36262655206069344,142.9633529565028,-52.9633529565028
3438,2020-01-17 13:18:00,N,0.9999759,4.0,1.0,5932299.081388568,4.0,5932299.081388568,255.5225372314453,307.0818176269531,327.3623962402344,51.55928039550781,251.22299194335938,252.39036560058594,55.85882568359375,5924820.252776036,0.27686373947334286,137.90216229095586,-47.90216229095584
8422,2020-01-17 14:06:00,N,0.99999976,9.0,1.0,22670379.214910038,9.0,22670379.214910038,255.8616943359375,317.3971862792969,335.4888916015625,61.535491943359375,250.72802734375,250.75296020507812,66.66915893554688,22623428.679209385,0.7882582093237638,132.1364034615762,-42.136403461576215
4053,2020-01-17 22:18:00,D,0.07881684,0.0,0.0,,0.0,,,,,,,,,,,76.09536299619744,13.90463700380256
7146,2020-01-17 23:06:00,D,0.031201102,0.0,0.0,,0.0,,,,,,,,,,,75.3963554601228,14.603644539877187
2916,2020-01-18 00:48:00,D,0.9999875,8.0,1.0,18808293.682748675,8.0,18808293.682748675,268.21600341796875,317.42041015625,335.7187194824219,49.20440673828125,251.9428253173828,252.49105834960938,65.47758483886719,19532261.74751106,0.6973536235961914,78.46179046340143,11.538209536598568
7263,2020-01-18 12:06:00,N,0.99983966,16.0,1.0,22802686.578002308,16.0,22802686.578002308,259.0205383300781,306.3143310546875,332.10333251953125,47.293792724609375,249.23252868652344,251.33489990234375,57.08180236816406,23502734.51159506,0.9401054777021407,144.00822846554217,-54.00822846554218
13409,2020-01-18 13:00:00,N,0.99999666,2.0,1.0,5312524.052866055,3.0,5519115.841661224,253.34750366210938,307.2866516113281,333.1874084472656,53.93914794921875,246.2291259765625,247.9870147705078,61.057525634765625,5718194.330927017,0.21525132798349855,139.64496360486004,-49.64496360486005
613,2020-01-18 13:48:00,N,1.0,12.0,1.0,25157894.393760134,13.0,25280726.780305605,255.2816925048828,304.98565673828125,354.7378234863281,49.70396423339844,256.88592529296875,266.7168273925781,48.0997314453125,26519354.622517496,0.4890160025530755,134.27317350190134,-44.27317350190135
1140,2020-01-18 14:36:00,N,1.0,15.0,1.0,75639760.82227409,17.0,77435859.91585986,255.26223754882812,327.3860778808594,356.6944274902344,72.12384033203125,262.796142578125,269.524658203125,64.58993530273438,78105349.89290841,1.3556675706340073,128.03562960088686,-38.03562960088685
14010,2020-01-18 22:00:00,D,1.0,70.0,1.0,289741448.9825289,76.0,292200284.4119096,272.7783203125,322.2633056640625,357.3923645019531,49.4849853515625,254.68112182617188,315.07373046875,67.58218383789062,248762941.77980033,4.648398145078897,76.52399664020346,13.47600335979653
2474,2020-01-18 22:48:00,D,0.9999697,54.0,1.0,79490710.2477895,59.0,83794420.73577492,273.7292785644531,297.93701171875,357.2679138183594,24.207733154296875,259.5797119140625,332.4825439453125,38.3572998046875,67982238.55104652,1.2412587301266191,75.29902867954472,14.700971320455285
5048,2020-01-18 23:36:00,D,0.99999845,35.0,1.0,63559484.667771205,38.0,65667629.099887766,269.35986328125,309.7766418457031,352.5335693359375,40.416778564453125,268.1009826660156,347.5220947265625,41.6756591796875,69816024.89273614,1.4215462074984906,75.45893706839306,14.541062931606946
11744,2020-01-19 00:30:00,D,1.0,50.0,1.0,175549118.06227228,52.0,175245903.12881863,281.33935546875,320.9417419433594,357.7301940917969,39.602386474609375,264.42071533203125,333.2599792480469,56.521026611328125,136134648.38007218,2.632664637635231,77.27737931226056,12.72262068773943
10595,2020-01-19 11:48:00,N,0.0070178686,0.0,0.0,,0.0,,,,,,,,,,,144.742873367385,-54.742873367384995
2803,2020-01-19 12:42:00,N,0.731022,3.0,1.0,1436926.7748495592,4.0,2328537.8354362175,246.13223266601562,290.5533142089844,294.5092468261719,44.42108154296875,241.99594116210938,245.9541473388672,48.557373046875,2446756.5604967587,0.4644917104039192,141.1715791862496,-51.1715791862496
14115,2020-01-19 13:30:00,N,0.99999094,45.0,1.0,111150718.9678464,49.0,113139090.39842178,266.9372253417969,311.912353515625,353.12994384765625,44.975128173828125,271.2607116699219,361.8974609375,40.651641845703125,115552309.89539646,2.319490460558891,136.27106189073803,-46.27106189073802
6884,2020-01-19 14:18:00,N,0.99999905,80.0,1.0,76480885.42418061,81.0,77154099.1404706,293.466552734375,322.509521484375,357.59857177734375,29.04296875,248.35476684570312,283.6058654785156,74.15475463867188,98598516.22340547,2.153525884341448,130.32006491597306,-40.32006491597307
13475,2020-01-19 22:30:00,D,1.0,58.0,1.0,151877962.9720559,62.0,152190493.10842326,271.0283203125,314.7158508300781,356.7991638183594,43.687530517578125,258.61114501953125,337.1111145019531,56.104705810546875,159000528.7819425,2.8315183481544253,75.39898166785868,14.601018332141319
8313,2020-01-19 23:18:00,D,0.9999697,38.0,1.0,84656915.42120627,43.0,86890613.26397198,272.95989990234375,313.5823059082031,356.5924377441406,40.622406005859375,271.13677978515625,345.0483093261719,42.445526123046875,81900175.2155344,1.49838150775218,75.02546594290736,14.974534057092635
11367,2020-01-20 00:12:00,D,0.99999857,58.0,1.0,129014267.86805157,59.0,129152248.91110916,286.0899658203125,318.3721008300781,355.1377258300781,32.282135009765625,272.6656799316406,345.3744201660156,45.7064208984375,93683039.94485117,1.975359191031411,76.26767244725758,13.732327552742417
6937,2020-01-20 01:00:00,D,0.9999995,26.0,1.0,111317643.3112934,29.0,112818753.88415727,266.0749206542969,334.549560546875,358.8644104003906,68.47463989257812,270.2469482421875,291.56292724609375,64.3026123046875,124220259.80973592,2.1462131573659775,78.77132353752901,11.228676462470991
18668,2020-01-20 12:18:00,N,1.0,21.0,1.0,55017656.30738404,22.0,55410560.56546262,257.5147705078125,314.5770263671875,355.3420104980469,57.062255859375,266.4307556152344,289.6726379394531,48.146270751953125,57239645.57911067,1.039413538420379,142.87663345970572,-52.87663345970573
13720,2020-01-20 13:12:00,N,0.99999917,22.0,1.0,40113237.31063832,24.0,40528490.44134464,254.92886352539062,304.3625183105469,352.4977111816406,49.43365478515625,267.19879150390625,309.09075927734375,37.163726806640625,42252560.75372589,0.8351553900210856,138.10226292797512,-48.10226292797512
7476,2020-01-20 14:00:00,N,1.0,27.0,1.0,57656564.6233449,28.0,57589970.066151924,259.9647521972656,307.2635803222656,355.8591003417969,47.298828125,266.7088928222656,296.26904296875,40.5546875,51293862.04764069,0.9495548368993401,132.5036422426803,-42.50364224268029
19134,2020-01-20 14:48:00,N,0.99986315,43.0,1.0,71540881.34118283,46.0,71711287.98519519,256.5154113769531,308.6815490722656,332.3403015136719,52.1661376953125,265.67523193359375,275.4056701660156,43.006317138671875,75357732.45939104,2.954507427961051,126.13630084177345,-36.136300841773455
14365,2020-01-20 22:12:00,D,0.995381,13.0,1.0,9321430.617801894,13.0,9321430.617801894,271.765380859375,299.65264892578125,311.7229309082031,27.88726806640625,265.5113525390625,271.9184875488281,34.14129638671875,10917277.370484862,1.0943750143622755,75.694348075874,14.305651924125995
8716,2020-01-20 23:00:00,D,0.99993455,11.0,1.0,15663831.539471991,12.0,15913550.170626007,271.2422790527344,306.42547607421875,334.23883056640625,35.183197021484375,268.6772155761719,283.49658203125,37.748260498046875,17287805.991269138,0.6726988502465486,74.78886477496354,15.211135225036461
16041,2020-01-20 23:54:00,D,0.99994457,16.0,1.0,17683275.94538396,18.0,18214876.87591267,266.3543701171875,303.2554626464844,331.4708251953125,36.901092529296875,267.40179443359375,285.4667053222656,35.853668212890625,20280610.36179695,0.8520927186523675,75.44066289726868,14.559337102731314
17476,2020-01-21 00:42:00,D,0.9916985,15.0,1.0,16352536.967692027,18.0,16754950.219786549,275.79522705078125,303.43023681640625,314.93267822265625,27.635009765625,268.0327453613281,275.6767578125,35.397491455078125,18052406.953785375,1.6101258556108473,77.46228960856574,12.537710391434262
1342,2020-01-21 12:00:00,N,0.97046286,15.0,1.0,13706418.566459535,14.0,13354779.31223805,255.44546508789062,301.58575439453125,305.515380859375,46.140289306640625,261.9693298339844,265.4889221191406,39.616424560546875,14403164.33381119,1.6529201780400276,143.77928393965794,-53.77928393965794
