,image_time,DNflag,unet_prob,simple_numhot,unet_class,simple_radiance,hyst_numhot,hyst_radiance,background_bt,hotspot_mean_bt,hotspot_max_bt,bt_hotspot_minus_bg,hotspot_TIR_mean_bt,hotspot_TIR_max_bt,MIR_minus_TIR_bt,improved_radiance,hotspot_area_bg_corrected,solar_za,solar_aa
17258,2019-06-30 00:36:00,D,0.01860105,0.0,0.0,,0.0,,,,,,,,,,,37.587812573665964,52.412187426334036
1663,2019-06-30 11:54:00,N,0.00015222734,0.0,0.0,,0.0,,,,,,,,,,,100.28182270575776,-10.281822705757756
17102,2019-06-30 12:48:00,N,0.04047157,0.0,0.0,,0.0,,,,,,,,,,,97.54556183933873,-7.54556183933873
19772,2019-06-30 13:36:00,D,1.7609202e-05,0.0,0.0,,0.0,,,,,,,,,,,92.49125664480538,-2.4912566448053792
35,2019-06-30 14:24:00,D,0.0018426678,0.0,0.0,,0.0,,,,,,,,,,,88.97090340188211,1.0290965981178877
3773,2019-06-30 21:48:00,D,0.002664331,0.0,0.0,,0.0,,,,,,,,,,,34.32908150932869,55.67091849067131
19114,2019-06-30 22:36:00,D,0.11881784,0.0,0.0,,0.0,,,,,,,,,,,32.392798011710944,57.607201988289056
4078,2019-06-30 23:24:00,D,0.6857065,2.0,1.0,451063.318691293,3.0,777851.2024115351,275.7338562011719,287.48388671875,287.7546691894531,11.750030517578125,272.439453125,272.48602294921875,15.04443359375,778933.5020674207,0.40121614251887794,32.83469076044326,57.16530923955674
9784,2019-07-01 00:18:00,D,0.5891531,2.0,1.0,186515.31155757306,2.0,186515.31155757306,275.8855285644531,282.9384460449219,282.9384460449219,7.05291748046875,264.3727722167969,264.3727722167969,18.565673828125,282631.85732512234,0.27528199999999997,36.03639999049468,53.96360000950532
10495,2019-07-01 11:36:00,N,0.18103021,0.0,0.0,,0.0,,,,,,,,,,,100.90474705712032,-10.90474705712032
15484,2019-07-01 12:24:00,N,0.46892565,0.0,0.0,,0.0,,,,,,,,,,,99.03512364448096,-9.035123644480962
7361,2019-07-01 13:18:00,D,0.6705566,2.0,1.0,93213.91141178012,2.0,93213.91141178012,273.2639465332031,275.88824462890625,275.88824462890625,2.624298095703125,272.4933776855469,272.4933776855469,3.394866943359375,85588.59251656651,0.27528199999999997,95.19363827883726,-5.193638278837261
2129,2019-07-01 14:06:00,D,0.47710887,1.0,0.0,,0.0,,,,,,,,,,,90.56163701057919,-0.5616370105791868
8795,2019-07-01 21:30:00,D,0.033994105,0.0,0.0,,0.0,,,,,,,,,,,35.67626460612742,54.32373539387258
5429,2019-07-01 22:18:00,D,0.93085116,3.0,1.0,634999.8820315745,3.0,634999.8820315745,278.6180725097656,287.6667785644531,290.36468505859375,9.0487060546875,272.4949951171875,274.4729309082031,15.171783447265625,660267.2685759517,0.31101212462764977,32.925317125445574,57.074682874554426
3307,2019-07-01 23:06:00,D,0.22265612,0.0,0.0,,0.0,,,,,,,,,,,32.448293298717296,57.551706701282704
6343,2019-07-02 00:00:00,D,0.099378854,0.0,0.0,,0.0,,,,,,,,,,,34.738517199125106,55.261482800874894
18538,2019-07-02 00:48:00,D,0.054721233,0.0,0.0,,0.0,,,,,,,,,,,38.8400833617582,51.1599166382418
12766,2019-07-02 12:06:00,N,0.015763218,0.0,0.0,,0.0,,,,,,,,,,,99.9610667770502,-9.961066777050203
9088,2019-07-02 13:00:00,N,0.9992944,1.0,1.0,418173.3161556798,1.0,418173.3161556798,268.6302795410156,289.4820861816406,289.4820861816406,20.851806640625,263.1743469238281,263.1743469238281,26.3077392578125,422210.192157589,0.13764099999999999,96.85871075932626,-6.858710759326255
15645,2019-07-02 13:48:00,D,8.293985e-05,0.0,0.0,,0.0,,,,,,,,,,,91.83535165781835,-1.8353516578183506
16434,2019-07-02 14:36:00,D,0.0042265556,0.0,0.0,,0.0,,,,,,,,,,,87.95391630227583,2.046083697724166
9728,2019-07-02 22:00:00,D,0.041318808,0.0,0.0,,0.0,,,,,,,,,,,33.7936834708589,56.2063165291411
17684,2019-07-02 22:48:00,D,0.95527804,2.0,1.0,477317.05180034996,2.0,477317.05180034996,277.5075378417969,288.04742431640625,288.04742431640625,10.539886474609375,280.4131164550781,280.4131164550781,7.634307861328125,488864.8533995247,0.27528199999999997,32.41649193794172,57.58350806205828
20337,2019-07-02 23:36:00,D,0.18906297,0.0,0.0,,0.0,,,,,,,,,,,33.43730127544056,56.56269872455944
6910,2019-07-03 00:30:00,D,0.649024,2.0,1.0,312626.55179732677,2.0,312626.55179732677,277.7388000488281,286.1771545410156,286.1771545410156,8.4383544921875,278.0887451171875,278.0887451171875,8.088409423828125,376558.55296742497,0.27528199999999997,37.1658605622155,52.8341394377845
5518,2019-07-03 11:48:00,N,0.003848019,0.0,0.0,,0.0,,,,,,,,,,,100.71493610008567,-10.714936100085666
18665,2019-07-03 12:42:00,N,0.0013226266,0.0,0.0,,0.0,,,,,,,,,,,98.18317024364318,-8.183170243643175
9597,2019-07-03 13:30:00,D,0.00070703204,0.0,0.0,,0.0,,,,,,,,,,,93.53143725256402,-3.5314372525640225
11855,2019-07-03 14:18:00,D,0.115587585,0.0,0.0,,0.0,,,,,,,,,,,89.72773539951135,0.2722646004886516
2265,2019-07-03 21:42:00,D,0.15549049,0.0,0.0,,0.0,,,,,,,,,,,34.97144031020088,55.02855968979912
9022,2019-07-03 22:30:00,D,0.095555864,0.0,0.0,,0.0,,,,,,,,,,,32.74116498013828,57.25883501986172
12985,2019-07-03 23:18:00,D,0.9969741,1.0,1.0,1138457.8918289673,1.0,1138457.8918289673,277.481201171875,308.87408447265625,308.87408447265625,31.39288330078125,282.4515686035156,282.4515686035156,26.422515869140625,1143381.0891661209,0.13764099999999999,32.851141271059234,57.148858728940766
18797,2019-07-04 00:12:00,D,0.25132576,0.0,0.0,,0.0,,,,,,,,,,,35.723621722737704,54.276378277262296
14177,2019-07-04 11:30:00,N,0.004280183,0.0,0.0,,0.0,,,,,,,,,,,101.29121965092715,-11.291219650927152
10954,2019-07-04 12:18:00,N,0.5570703,3.0,1.0,162701.89174826906,3.0,162701.89174826906,271.25567626953125,274.07135009765625,274.07135009765625,2.815673828125,268.0367736816406,268.0367736816406,6.034576416015625,126362.0234949942,0.41292299999999993,99.59130338727417,-9.591303387274161
16214,2019-07-04 13:12:00,N,0.93465185,1.0,1.0,108977.85200627535,1.0,108977.85200627535,271.3172302246094,277.064697265625,277.064697265625,5.747467041015625,270.30902099609375,270.30902099609375,6.75567626953125,92229.28972661242,0.13764099999999999,96.09309991422072,-6.0930999142207165
4415,2019-07-04 14:00:00,D,0.0011871789,0.0,0.0,,0.0,,,,,,,,,,,91.18923048993054,-1.1892304899305424
18260,2019-07-04 22:12:00,D,0.52629006,3.0,1.0,774012.2607791984,3.0,774012.2607791984,278.1963806152344,290.9258117675781,294.0067138671875,12.72943115234375,279.4071044921875,283.48992919921875,11.518707275390625,958698.8444087469,0.31345903785431384,33.41191004720104,56.58808995279896
636,2019-07-04 23:00:00,D,0.023720922,0.0,0.0,,0.0,,,,,,,,,,,32.610585423585974,57.389414576414026
13082,2019-07-04 23:54:00,D,0.016339628,0.0,0.0,,0.0,,,,,,,,,,,34.54736069482396,55.45263930517604
14836,2019-07-05 00:42:00,D,0.006556879,0.0,0.0,,0.0,,,,,,,,,,,38.40821733072746,51.59178266927254
10079,2019-07-05 12:00:00,N,0.26475906,0.0,0.0,,0.0,,,,,,,,,,,100.4741770544846,-10.474177054484594
18024,2019-07-05 12:54:00,N,0.0004775315,0.0,0.0,,0.0,,,,,,,,,,,97.58714403100576,-7.587144031005768
12068,2019-07-05 13:42:00,D,0.0008187062,0.0,0.0,,0.0,,,,,,,,,,,92.42426572253908,-2.424265722539071
3844,2019-07-05 14:30:00,D,0.0012921374,0.0,0.0,,0.0,,,,,,,,,,,88.8031817035101,1.1968182964898975
2863,2019-07-05 21:54:00,D,0.011928684,0.0,0.0,,0.0,,,,,,,,,,,34.407679911202614,55.592320088797386
11410,2019-07-05 22:42:00,D,0.6196702,2.0,1.0,940103.8608493637,3.0,2421588.185592825,279.6326904296875,304.2154541015625,311.7510986328125,24.582763671875,292.1824035644531,297.573486328125,12.033050537109375,2619802.6258077943,0.28211052026081085,32.724772526130245,57.275227473869755
2524,2019-07-05 23:30:00,D,0.7045235,1.0,1.0,569365.5136944061,1.0,569365.5136944061,280.6912841796875,300.24615478515625,300.24615478515625,19.55487060546875,285.927978515625,285.927978515625,14.31817626953125,609655.0715140486,0.13764099999999999,33.417462990996256,56.582537009003744
11052,2019-07-06 00:24:00,D,0.28406388,0.0,0.0,,0.0,,,,,,,,,,,36.83586338756092,53.16413661243908
18105,2019-07-06 11:42:00,N,0.062316813,0.0,0.0,,0.0,,,,,,,,,,,101.18287406767053,-11.182874067670532
13961,2019-07-06 12:30:00,N,0.82356423,2.0,1.0,213643.18515171198,2.0,213643.18515171198,273.6318359375,279.0111083984375,279.7383728027344,5.3792724609375,275.6414794921875,276.1919860839844,3.36962890625,189870.61120054364,0.23913380554962155,99.17262303643614,-9.172623036436134
13856,2019-07-06 13:24:00,D,0.877739,2.0,1.0,153122.6400111723,2.0,153122.6400111723,273.6563720703125,278.0619812011719,278.0619812011719,4.405609130859375,275.5841064453125,275.5841064453125,2.477874755859375,152035.50357974766,0.27528199999999997,95.18127264823178,-5.181272648231776
1015,2019-07-06 14:12:00,D,0.72538716,4.0,1.0,148231.52187649012,4.0,148231.52187649012,273.8095703125,276.5315856933594,276.80657958984375,2.722015380859375,274.0323181152344,274.0504150390625,2.499267578125,182231.92004354595,0.49728868458962433,90.4663974397619,-0.46639743976191084
11476,2019-07-06 21:36:00,D,0.26983154,0.0,0.0,,0.0,,,,,,,,,,,35.69971606064266,54.30028393935734
14495,2019-07-06 22:24:00,D,0.21470875,0.0,0.0,,0.0,,,,,,,,,,,33.19070412564642,56.80929587435358
5009,2019-07-06 23:12:00,D,0.09225014,0.0,0.0,,0.0,,,,,,,,,,,32.97373975156638,57.02626024843362
8035,2019-07-07 00:06:00,D,0.17487961,0.0,0.0,,0.0,,,,,,,,,,,35.507989235545814,54.492010764454186
2438,2019-07-07 00:54:00,D,0.050351996,0.0,0.0,,0.0,,,,,,,,,,,39.75422905008353,50.24577094991647
3367,2019-07-07 11:24:00,N,0.0020425657,0.0,0.0,,0.0,,,,,,,,,,,101.71222311985663,-11.71222311985663
5376,2019-07-07 12:12:00,N,0.09563952,0.0,0.0,,0.0,,,,,,,,,,,100.18224964671637,-10.182249646716372
5265,2019-07-07 13:06:00,N,0.975598,3.0,1.0,310033.04430173634,3.0,310033.04430173634,273.8976135253906,279.1436462402344,282.2386779785156,5.24603271484375,274.2070007324219,274.29254150390625,4.9366455078125,285676.64309139934,0.2476942731054425,96.9315005121979,-6.931500512197903
5148,2019-07-07 13:54:00,D,0.74809486,4.0,1.0,238862.66627953824,4.0,238862.66627953824,273.940673828125,277.4983215332031,278.3446960449219,3.557647705078125,275.8629150390625,276.7998352050781,1.635406494140625,245090.93946357607,0.43848338483047483,91.79856340517502,-1.7985634051750157
7800,2019-07-07 14:42:00,D,0.00039160077,0.0,0.0,,0.0,,,,,,,,,,,87.80675944972108,2.1932405502789134
7183,2019-07-07 22:06:00,D,0.015555441,0.0,0.0,,0.0,,,,,,,,,,,33.99374312674316,56.00625687325684
3245,2019-07-07 22:54:00,D,0.0034393498,0.0,0.0,,0.0,,,,,,,,,,,32.87821614092917,57.12178385907083
8971,2019-07-07 23:42:00,D,0.019293137,0.0,0.0,,0.0,,,,,,,,,,,34.14088247693816,55.85911752306184
373,2019-07-08 00:36:00,D,0.1477665,0.0,0.0,,0.0,,,,,,,,,,,38.06563553252713,51.93436446747287
15901,2019-07-08 11:54:00,N,0.7621409,5.0,1.0,418032.8184956319,5.0,418032.8184956319,273.3395080566406,278.06964111328125,278.06964111328125,4.730133056640625,275.0335998535156,275.0335998535156,3.036041259765625,404126.11079676746,0.688205,101.02167562684271,-11.021675626842708
581,2019-07-08 12:48:00,N,0.10815809,0.0,0.0,,0.0,,,,,,,,,,,98.33111214106566,-8.331112141065653
3135,2019-07-08 13:36:00,D,0.5959625,2.0,1.0,69495.2177175343,3.0,165033.02195313602,273.52374267578125,276.5782165527344,277.5882568359375,3.054473876953125,274.2074890136719,274.7895812988281,2.3707275390625,153013.31465818227,0.30449170719838137,93.58387282826563,-3.583872828265622
17549,2019-07-08 14:24:00,D,0.091371894,0.0,0.0,,0.0,,,,,,,,,,,89.64733139977774,0.3526686002222632
20402,2019-07-08 21:48:00,D,0.72590774,2.0,1.0,640579.7783417148,2.0,640579.7783417148,279.80413818359375,292.73468017578125,292.73468017578125,12.9305419921875,282.7687683105469,282.7687683105469,9.965911865234375,688945.1864722109,0.27528199999999997,35.10981311259617,54.89018688740383
5079,2019-07-08 22:36:00,D,0.013118602,0.0,0.0,,0.0,,,,,,,,,,,33.135222499018404,56.864777500981596
18879,2019-07-08 23:24:00,D,0.07211997,0.0,0.0,,0.0,,,,,,,,,,,33.502379317852444,56.497620682147556
7547,2019-07-09 00:18:00,D,0.031402037,0.0,0.0,,0.0,,,,,,,,,,,36.6002867479926,53.3997132520074
13482,2019-07-09 11:36:00,N,0.009607455,0.0,0.0,,0.0,,,,,,,,,,,101.68487674996719,-11.68487674996719
14349,2019-07-09 12:30:00,N,0.03365049,0.0,0.0,,0.0,,,,,,,,,,,99.5203556510443,-9.5203556510443
10247,2019-07-09 13:18:00,N,0.67641455,2.0,1.0,120079.6388846147,2.0,120079.6388846147,273.9840087890625,277.78387451171875,279.1950988769531,3.79986572265625,275.1955261230469,276.17071533203125,2.588348388671875,132781.7227403426,0.19686975963807105,96.19983997613556,-6.19983997613556
4959,2019-07-09 14:06:00,D,0.71571743,7.0,1.0,418857.0797329688,7.0,418857.0797329688,273.9818420410156,277.1800842285156,277.224609375,3.1982421875,275.0201110839844,275.21978759765625,2.15997314453125,380779.77768996655,0.9493210462884902,91.16930682812162,-1.169306828121615
8401,2019-07-09 22:18:00,D,0.0022885022,0.0,0.0,,0.0,,,,,,,,,,,33.73719097623373,56.26280902376627
1060,2019-07-09 23:06:00,D,0.5002689,1.0,1.0,477615.7938189304,1.0,477615.7938189304,279.242431640625,298.7997131347656,298.7997131347656,19.557281494140625,283.9824523925781,283.9824523925781,14.8172607421875,588014.1285590297,0.13764099999999999,33.20119529621156,56.79880470378844
16489,2019-07-10 00:00:00,D,0.6431718,3.0,1.0,1952058.2357165604,3.0,1952058.2357165604,286.0359802246094,306.2371520996094,307.5041198730469,20.201171875,274.8927307128906,275.2126770019531,31.34442138671875,2322782.641577318,0.37904383871787783,35.39120666111694,54.60879333888306
8246,2019-07-10 00:48:00,D,0.008585734,0.0,0.0,,0.0,,,,,,,,,,,39.40355006262215,50.59644993737785
2197,2019-07-10 12:06:00,N,0.00023729239,0.0,0.0,,0.0,,,,,,,,,,,100.80710267274581,-10.807102672745819
19018,2019-07-10 13:00:00,N,0.0010094091,0.0,0.0,,0.0,,,,,,,,,,,97.766071081598,-7.766071081598007
5861,2019-07-10 13:48:00,D,0.035696354,0.0,0.0,,0.0,,,,,,,,,,,92.45851890778327,-2.4585189077832736
6392,2019-07-10 14:36:00,D,0.011227011,0.0,0.0,,0.0,,,,,,,,,,,88.7408352031577,1.2591647968423028
19686,2019-07-10 22:00:00,D,0.023619846,0.0,0.0,,0.0,,,,,,,,,,,34.66583032597783,55.33416967402217
7737,2019-07-10 22:48:00,D,0.037435412,0.0,0.0,,0.0,,,,,,,,,,,33.24848069583556,56.75151930416444
2570,2019-07-10 23:42:00,D,0.67640865,5.0,1.0,2581680.9392363173,3.0,1851348.602542389,275.8428039550781,302.762939453125,310.8761291503906,26.920135498046875,253.81890869140625,255.85337829589844,48.94403076171875,2581704.127307283,0.2783727993305325,34.4699097647306,55.5300902352694
17229,2019-07-11 00:30:00,D,0.0020662989,0.0,0.0,,0.0,,,,,,,,,,,37.8146397409075,52.1853602590925
15988,2019-07-11 11:48:00,N,0.40291846,0.0,0.0,,0.0,,,,,,,,,,,101.60271640444111,-11.602716404441107
8124,2019-07-11 12:42:00,N,0.0034296827,0.0,0.0,,0.0,,,,,,,,,,,99.08845290774677,-9.088452907746774
19791,2019-07-11 13:30:00,D,0.004361635,0.0,0.0,,0.0,,,,,,,,,,,95.33977999452662,-5.339779994526616
1854,2019-07-11 14:18:00,D,0.0016773106,0.0,0.0,,0.0,,,,,,,,,,,90.46312503209754,-0.46312503209753425
12722,2019-07-11 21:42:00,D,0.00044107906,0.0,0.0,,0.0,,,,,,,,,,,35.894714546351935,54.105285453648065
19090,2019-07-11 22:30:00,D,0.00059010467,0.0,0.0,,0.0,,,,,,,,,,,33.64390766764428,56.35609233235572
3259,2019-07-11 23:18:00,D,0.0002378332,0.0,0.0,,0.0,,,,,,,,,,,33.6910735389578,56.3089264610422
19683,2019-07-12 00:12:00,D,0.00019001278,0.0,0.0,,0.0,,,,,,,,,,,36.460752813438404,53.539247186561596
15215,2019-07-12 11:30:00,N,8.0427824e-05,0.0,0.0,,0.0,,,,,,,,,,,102.2200869582348,-12.220086958234804
11922,2019-07-12 12:18:00,N,5.4905972e-06,0.0,0.0,,0.0,,,,,,,,,,,100.53869331383724,-10.538693313837241
17154,2019-07-12 13:12:00,N,1.7871385e-05,0.0,0.0,,0.0,,,,,,,,,,,97.13836303649549,-7.138363036495495
2903,2019-07-12 14:00:00,D,0.010199517,0.0,0.0,,0.0,,,,,,,,,,,91.84260062296185,-1.84260062296185
11443,2019-07-12 14:48:00,D,0.020814257,0.0,0.0,,0.0,,,,,,,,,,,87.76400161174315,2.2359983882568395
16483,2019-07-12 22:12:00,D,0.056399267,0.0,0.0,,0.0,,,,,,,,,,,34.37578975796782,55.62421024203218
1489,2019-07-12 23:00:00,D,0.84164953,9.0,1.0,5182960.208440136,10.0,5366867.928949813,293.119384765625,305.7906494140625,310.9095764160156,12.6712646484375,262.0957946777344,262.9433288574219,43.694854736328125,5667546.507101172,0.9038577846193313,33.53113782935278,56.46886217064722
14727,2019-07-12 23:54:00,D,0.0055935807,0.0,0.0,,0.0,,,,,,,,,,,35.37397750893558,54.62602249106442
13305,2019-07-13 00:42:00,D,0.011745877,0.0,0.0,,0.0,,,,,,,,,,,39.14149960983086,50.85850039016914
9002,2019-07-13 12:00:00,N,0.000712199,0.0,0.0,,0.0,,,,,,,,,,,101.46490709265234,-11.464907092652345
16342,2019-07-13 12:54:00,N,0.0026772504,0.0,0.0,,0.0,,,,,,,,,,,98.60582234948356,-8.605822349483564
10487,2019-07-13 13:42:00,D,0.020469548,0.0,0.0,,0.0,,,,,,,,,,,94.00121190070539,-4.001211900705387
4760,2019-07-13 14:30:00,D,0.02799854,0.0,0.0,,0.0,,,,,,,,,,,89.66215669889722,0.3378433011027803
4493,2019-07-13 21:54:00,D,0.037028324,0.0,0.0,,0.0,,,,,,,,,,,35.42282360678493,54.57717639321507
12510,2019-07-13 22:42:00,D,0.013748472,0.0,0.0,,0.0,,,,,,,,,,,33.71774201257212,56.28225798742788
927,2019-07-13 23:30:00,D,0.00057465927,0.0,0.0,,0.0,,,,,,,,,,,34.34305949146512,55.65694050853488
1310,2019-07-14 00:24:00,D,0.009309575,0.0,0.0,,0.0,,,,,,,,,,,37.65666088049969,52.34333911950031
7306,2019-07-14 11:42:00,N,0.0009649056,0.0,0.0,,0.0,,,,,,,,,,,102.21632181645484,-12.216321816454835
20071,2019-07-14 12:36:00,N,0.00023949551,0.0,0.0,,0.0,,,,,,,,,,,99.87857260602843,-9.878572606028435
3721,2019-07-14 13:24:00,N,0.0041787922,0.0,0.0,,0.0,,,,,,,,,,,96.4393486702317,-6.439348670231697
11366,2019-07-14 14:12:00,D,0.0013429761,0.0,0.0,,0.0,,,,,,,,,,,91.22932626167946,-1.2293262616794558
892,2019-07-14 21:36:00,D,0.0062072393,0.0,0.0,,0.0,,,,,,,,,,,36.756902985660986,53.243097014339014
4382,2019-07-14 22:24:00,D,0.022742037,0.0,0.0,,0.0,,,,,,,,,,,34.24620740903434,55.75379259096566
15160,2019-07-14 23:12:00,D,0.4641061,0.0,0.0,,0.0,,,,,,,,,,,33.9814795220884,56.0185204779116
18766,2019-07-15 00:06:00,D,0.002732956,0.0,0.0,,0.0,,,,,,,,,,,36.41793094243701,53.58206905756299
12544,2019-07-15 00:54:00,D,0.0050563174,0.0,0.0,,0.0,,,,,,,,,,,40.57163535409939,49.42836464590061
14204,2019-07-15 11:24:00,N,0.0070138597,0.0,0.0,,0.0,,,,,,,,,,,102.78750065466538,-12.787500654665383
16117,2019-07-15 12:12:00,N,0.007922774,0.0,0.0,,0.0,,,,,,,,,,,101.2707324985117,-11.270732498511698
16248,2019-07-15 13:06:00,N,0.0015378154,0.0,0.0,,0.0,,,,,,,,,,,98.06896179675775,-8.068961796757746
15021,2019-07-15 13:54:00,D,0.00032329847,0.0,0.0,,0.0,,,,,,,,,,,92.590889468002,-2.5908894680020014
17649,2019-07-15 14:42:00,D,0.16827063,0.0,0.0,,0.0,,,,,,,,,,,88.77414112654138,1.2258588734586167
18239,2019-07-15 22:06:00,D,0.002401766,0.0,0.0,,0.0,,,,,,,,,,,35.101268545944485,54.898731454055515
13016,2019-07-15 22:54:00,D,0.00710527,0.0,0.0,,0.0,,,,,,,,,,,33.96026836962093,56.03973163037907
10600,2019-07-15 23:48:00,D,0.0041568447,0.0,0.0,,0.0,,,,,,,,,,,35.45601149596202,54.54398850403798
4384,2019-07-16 00:36:00,D,0.003235128,0.0,0.0,,0.0,,,,,,,,,,,38.96932761632776,51.03067238367224
19836,2019-07-16 11:54:00,N,0.004411918,0.0,0.0,,0.0,,,,,,,,,,,102.15461959504023,-12.154619595040232
4534,2019-07-16 12:48:00,N,0.03094035,0.0,0.0,,0.0,,,,,,,,,,,99.46418673663105,-9.464186736631053
1953,2019-07-16 13:36:00,D,0.0013782029,0.0,0.0,,0.0,,,,,,,,,,,95.63442496381086,-5.634424963810857
18849,2019-07-16 14:24:00,D,0.004768457,0.0,0.0,,0.0,,,,,,,,,,,90.54267571175214,-0.5426757117521439
16299,2019-07-16 21:48:00,D,0.0038543374,0.0,0.0,,0.0,,,,,,,,,,,36.25926564801762,53.74073435198238
1315,2019-07-16 22:36:00,D,0.0019206841,0.0,0.0,,0.0,,,,,,,,,,,34.28168341158339,55.71831658841661
17594,2019-07-16 23:24:00,D,0.0011673971,0.0,0.0,,0.0,,,,,,,,,,,34.595592075648,55.404407924352
8952,2019-07-17 00:18:00,D,0.0007399,0.0,0.0,,0.0,,,,,,,,,,,37.592364894747774,52.407635105252226
12088,2019-07-17 11:36:00,N,0.0011443965,0.0,0.0,,0.0,,,,,,,,,,,102.86143147601524,-12.861431476015246
13950,2019-07-17 12:24:00,N,0.00165544,0.0,0.0,,0.0,,,,,,,,,,,101.019628277639,-11.019628277638995
6465,2019-07-17 13:18:00,N,0.012150007,0.0,0.0,,0.0,,,,,,,,,,,97.46351589948125,-7.463515899481244
1038,2019-07-17 14:06:00,D,0.00064172474,0.0,0.0,,0.0,,,,,,,,,,,91.95989247337072,-1.959892473370717
10253,2019-07-17 21:30:00,D,0.8841332,7.0,1.0,4928116.2667475855,7.0,4928116.2667475855,289.5403137207031,310.1683654785156,310.6207275390625,20.6280517578125,267.9974670410156,268.63848876953125,42.1708984375,5820408.245749451,0.9323315153321623,37.69099965655193,52.30900034344807
7133,2019-07-17 22:18:00,D,0.0069528217,0.0,0.0,,0.0,,,,,,,,,,,34.937094703959474,55.062905296040526
5029,2019-07-17 23:06:00,D,0.0030167208,0.0,0.0,,0.0,,,,,,,,,,,34.37071151231992,55.62928848768008
19548,2019-07-18 00:00:00,D,0.0012775073,0.0,0.0,,0.0,,,,,,,,,,,36.47170502177252,53.52829497822748
5342,2019-07-18 00:48:00,D,0.017318051,0.0,0.0,,0.0,,,,,,,,,,,40.389385416475946,49.610614583524054
5062,2019-07-18 12:06:00,N,0.06595283,0.0,0.0,,0.0,,,,,,,,,,,102.03402919014907,-12.034029190149072
16626,2019-07-18 13:00:00,N,0.8077415,1.0,1.0,69477.04424473732,1.0,69477.04424473732,272.5234069824219,276.430419921875,276.430419921875,3.907012939453125,272.955322265625,272.955322265625,3.47509765625,63291.181757980135,0.13764099999999999,98.99615997658698,-8.996159976586977
8106,2019-07-18 13:48:00,D,0.017384157,0.0,0.0,,0.0,,,,,,,,,,,94.56035850691931,-4.560358506919311
8710,2019-07-18 14:36:00,D,0.0339728,0.0,0.0,,0.0,,,,,,,,,,,89.76181804346972,0.23818195653028798
17349,2019-07-18 22:00:00,D,0.004538199,0.0,0.0,,0.0,,,,,,,,,,,35.908262226570656,54.091737773429344
10042,2019-07-18 22:48:00,D,0.6620938,1.0,1.0,348441.4520819986,2.0,879044.9754784369,289.5152893066406,310.19390869140625,310.6971130371094,20.678619384765625,267.3828125,267.5124816894531,42.81109619140625,1841657.6248467958,0.26600193122828003,34.484656143148655,55.515343856851345
7404,2019-07-18 23:36:00,D,0.014452132,0.0,0.0,,0.0,,,,,,,,,,,35.36765275376415,54.63234724623585
20305,2019-07-19 00:30:00,D,0.0051734746,0.0,0.0,,0.0,,,,,,,,,,,38.88770344065153,51.11229655934847
18348,2019-07-19 11:48:00,N,0.00379556,0.0,0.0,,0.0,,,,,,,,,,,102.87515588737874,-12.87515588737874
5875,2019-07-19 12:42:00,N,0.16618222,0.0,0.0,,0.0,,,,,,,,,,,100.35363531469127,-10.35363531469127
17365,2019-07-19 13:30:00,N,0.0003410699,0.0,0.0,,0.0,,,,,,,,,,,96.79112987947039,-6.791129879470387
4159,2019-07-19 14:18:00,D,0.002618808,0.0,0.0,,0.0,,,,,,,,,,,91.35923710002334,-1.3592371000233332
14985,2019-07-19 21:42:00,D,0.34796408,1.0,0.0,,0.0,,,,,,,,,,,37.169757185136994,52.830242814863006
16765,2019-07-19 22:30:00,D,0.30065647,0.0,0.0,,0.0,,,,,,,,,,,34.93557157177456,55.06442842822544
265,2019-07-19 23:18:00,D,0.99556845,18.0,1.0,18077101.11129934,18.0,18077101.11129934,278.2330017089844,306.105224609375,319.17791748046875,27.872222900390625,273.8065185546875,274.32147216796875,32.2987060546875,19012203.959628616,1.3941293215935229,34.94604566686677,55.05395433313323
19159,2019-07-20 00:12:00,D,0.740591,6.0,1.0,3337236.918107616,8.0,4815686.272893982,278.69000244140625,302.2368469238281,309.0359191894531,23.546844482421875,273.4447021484375,274.4404602050781,28.792144775390625,6158091.286451847,0.7513626757884024,37.62177227421927,52.37822772578073
13080,2019-07-20 11:30:00,N,0.00051318476,0.0,0.0,,0.0,,,,,,,,,,,103.53693974625045,-13.536939746250447
11098,2019-07-20 12:18:00,N,0.0036175868,0.0,0.0,,0.0,,,,,,,,,,,101.85377708285785,-11.853777082857851
16379,2019-07-20 13:12:00,N,0.003998235,0.0,0.0,,0.0,,,,,,,,,,,98.47472199100704,-8.474721991007048
4695,2019-07-20 14:00:00,D,0.17495269,0.0,0.0,,0.0,,,,,,,,,,,92.84898225305609,-2.8489822530560964
16968,2019-07-20 22:12:00,D,0.016081357,0.0,0.0,,0.0,,,,,,,,,,,35.71136494827211,54.28863505172789
709,2019-07-20 23:00:00,D,0.7771202,1.0,1.0,688774.974650672,1.0,688774.974650672,283.1897888183594,307.41650390625,307.41650390625,24.226715087890625,291.0582580566406,291.0582580566406,16.358245849609375,915978.7713162705,0.13764099999999999,34.855251962229794,55.144748037770206
14175,2019-07-20 23:54:00,D,0.01932089,0.0,0.0,,0.0,,,,,,,,,,,36.621269089122876,53.378730910877124
15100,2019-07-21 00:42:00,D,0.04648076,0.0,0.0,,0.0,,,,,,,,,,,40.294514088904464,49.705485911095536
